time,cash,equity,quantity,layers,drawdown_close
1635278399999,10000.0,10000.0,0.0,0,0.0
1635292799999,10000.0,10000.0,0.0,0,0.0
1635307199999,10000.0,10000.0,0.0,0,0.0
1635321599999,10000.0,10000.0,0.0,0,0.0
1635335999999,10000.0,10000.0,0.0,0,0.0
1635350399999,10000.0,10000.0,0.0,0,0.0
1635364799999,10000.0,10000.0,0.0,0,0.0
1635379199999,10000.0,10000.0,0.0,0,0.0
1635393599999,10000.0,10000.0,0.0,0,0.0
1635407999999,10000.0,10000.0,0.0,0,0.0
1635422399999,10000.0,10000.0,0.0,0,0.0
1635436799999,10000.0,10000.0,0.0,0,0.0
1635451199999,10000.0,10000.0,0.0,0,0.0
1635465599999,10000.0,10000.0,0.0,0,0.0
1635479999999,10000.0,10000.0,0.0,0,0.0
1635494399999,10000.0,10000.0,0.0,0,0.0
1635508799999,10000.0,10000.0,0.0,0,0.0
1635523199999,10000.0,10000.0,0.0,0,0.0
1635537599999,10000.0,10000.0,0.0,0,0.0
1635551999999,10000.0,10000.0,0.0,0,0.0
1635566399999,10000.0,10000.0,0.0,0,0.0
1635580799999,10000.0,10000.0,0.0,0,0.0
1635595199999,10000.0,10000.0,0.0,0,0.0
1635609599999,10000.0,10000.0,0.0,0,0.0
1635623999999,10000.0,10000.0,0.0,0,0.0
1635638399999,10000.0,10000.0,0.0,0,0.0
1635652799999,10000.0,10000.0,0.0,0,0.0
1635667199999,10000.0,10000.0,0.0,0,0.0
1635681599999,10000.0,10000.0,0.0,0,0.0
1635695999999,10000.0,10000.0,0.0,0,0.0
1635710399999,10000.0,10000.0,0.0,0,0.0
1635724799999,10000.0,10000.0,0.0,0,0.0
1635739199999,10000.0,10000.0,0.0,0,0.0
1635753599999,10000.0,10000.0,0.0,0,0.0
1635767999999,10000.0,10000.0,0.0,0,0.0
1635782399999,10000.0,10000.0,0.0,0,0.0
1635796799999,10000.0,10000.0,0.0,0,0.0
1635811199999,10000.0,10000.0,0.0,0,0.0
1635825599999,10000.0,10000.0,0.0,0,0.0
1635839999999,10000.0,10000.0,0.0,0,0.0
1635854399999,10000.0,10000.0,0.0,0,0.0
1635868799999,10000.0,10000.0,0.0,0,0.0
1635883199999,10000.0,10000.0,0.0,0,0.0
1635897599999,10000.0,10000.0,0.0,0,0.0
1635911999999,10000.0,10000.0,0.0,0,0.0
1635926399999,9949.9625,10002.324361600138,43.57678229039568,1,0.00015115344489224913
1635940799999,9949.9625,10002.13698143629,43.57678229039568,1,0.0001698842752391183
1635955199999,9949.9625,10000.91247385393,43.57678229039568,1,0.0002922880735523048
1635969599999,9949.9625,10001.875520742547,43.57678229039568,1,0.0001960203175835895
1635983999999,9949.9625,10002.694764249607,43.57678229039568,1,0.00011412738490423902
1635998399999,9949.9625,10003.32226991459,43.57678229039568,1,0.00014329946128455173
1636012799999,9949.9625,10001.932170559525,43.57678229039568,1,0.0002822433158433668
1636027199999,9949.9625,10001.714286648074,43.57678229039568,1,0.0003040213494731603
1636041599999,9949.9625,10001.23058436465,43.57678229039568,1,0.00035236858413156824
1636055999999,9949.9625,10001.566125588286,43.57678229039568,1,0.0003188304123415975
1636070399999,9949.9625,10002.27206946139,43.57678229039568,1,0.00024826958338064475
1636084799999,9949.9625,10002.067258584626,43.57678229039568,1,0.00026874093499273943
1636099199999,9949.9625,10001.64456379641,43.57678229039568,1,0.0003109903202347386
1636113599999,9949.9625,10000.877612428098,43.57678229039568,1,0.0003876489986119891
1636127999999,9949.9625,10000.05401124281,43.57678229039568,1,0.00046996996573289707
1636142399999,9949.9625,10000.158595520306,43.57678229039568,1,0.0004595165095906406
1636156799999,9949.9625,10000.428771570507,43.57678229039568,1,0.0004325117478896079
1636171199999,9949.9625,10000.755597437685,43.57678229039568,1,0.00039984469744480666
1636185599999,9949.9625,10000.315471936552,43.57678229039568,1,0.0004438363253771449
1636199999999,9949.9625,9999.125825780024,43.57678229039568,1,0.0005627443889963946
1636214399999,9999.08459887572,9999.08459887572,0.0,0,0.000566865119629556
1636228799999,9999.08459887572,9999.08459887572,0.0,0,0.000566865119629556
1636243199999,9999.08459887572,9999.08459887572,0.0,0,0.000566865119629556
1636257599999,9999.08459887572,9999.08459887572,0.0,0,0.000566865119629556
1636271999999,9999.08459887572,9999.08459887572,0.0,0,0.000566865119629556
1636286399999,9999.08459887572,9999.08459887572,0.0,0,0.000566865119629556
1636300799999,9999.08459887572,9999.08459887572,0.0,0,0.000566865119629556
1636315199999,9999.08459887572,9999.08459887572,0.0,0,0.000566865119629556
1636329599999,9949.047098875719,9998.944832656296,40.90648776896016,1,0.0005808350975257115
1636343999999,9949.047098875719,10000.564729571946,40.90648776896016,1,0.00041892241076102454
1636358399999,9899.009598875718,10001.881442844693,80.60793290156299,2,0.0002873136758906325
1636372799999,9899.009598875718,10001.083424308968,80.60793290156299,2,0.0003670775941738702
1636387199999,9899.009598875718,10000.543351158527,80.60793290156299,2,0.0004210592358404597
1636401599999,9899.009598875718,9999.962974041637,80.60793290156299,2,0.000479069358228279
1636415999999,9899.009598875718,10002.308664889071,80.60793290156299,2,0.00024461178024404173
1636430399999,9899.009598875718,10001.897564431274,80.60793290156299,2,0.00028570228360202954
1636444799999,9899.009598875718,9999.64054231003,80.60793290156299,2,0.0005112972039994501
1636459199999,9899.009598875718,9999.14883391933,80.60793290156299,2,0.0005604446688003417
1636473599999,9899.009598875718,9999.68890706977,80.60793290156299,2,0.0005064630271337522
1636487999999,9899.009598875718,10000.333770532983,80.60793290156299,2,0.0004420073355916321
1636502399999,9899.009598875718,10000.341831326274,80.60793290156299,2,0.0004412016394473861
1636516799999,9899.009598875718,9998.11705237819,80.60793290156299,2,0.0006635737752676008
1636531199999,9899.009598875718,9998.882827740756,80.60793290156299,2,0.0005870326415612359
1636545599999,9899.009598875718,9999.12465153946,80.60793290156299,2,0.0005628617572330796
1636559999999,9899.009598875718,10005.468495858813,80.60793290156299,2,0.00013130187637699908
1636574399999,9848.972098875718,10000.577532066762,118.46951097213697,3,0.0008238209383258921
1636588799999,9848.972098875718,9989.974510834756,118.46951097213697,3,0.001883188380569556
1636603199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636617599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636631999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636646399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636660799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636675199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636689599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636703999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636718399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636732799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636747199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636761599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636775999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636790399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636804799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636819199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636833599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636847999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636862399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636876799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636891199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636905599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636919999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636934399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636948799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636963199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636977599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1636991999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637006399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637020799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637035199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637049599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637063999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637078399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637092799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637107199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637121599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637135999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637150399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637164799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637179199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637193599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637207999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637222399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637236799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637251199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637265599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637279999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637294399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637308799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637323199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637337599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637351999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637366399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637380799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637395199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637409599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637423999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637438399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637452799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637467199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637481599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637495999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637510399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637524799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637539199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637553599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637567999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637582399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637596799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637611199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637625599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637639999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637654399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637668799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637683199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637697599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637711999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637726399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637740799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637755199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637769599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637783999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637798399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637812799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637827199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637841599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637855999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637870399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637884799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637899199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637913599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637927999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637942399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637956799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637971199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637985599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1637999999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638014399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638028799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638043199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638057599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638071999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638086399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638100799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638115199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638129599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638143999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638158399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638172799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638187199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638201599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638215999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638230399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638244799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638259199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638273599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638287999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638302399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638316799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638331199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638345599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638359999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638374399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638388799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638403199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638417599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638431999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638446399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638460799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638475199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638489599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638503999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638518399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638532799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638547199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638561599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638575999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638590399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638604799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638619199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638633599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638647999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638662399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638676799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638691199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638705599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638719999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638734399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638748799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638763199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638777599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638791999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638806399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638820799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638835199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638849599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638863999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638878399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638892799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638907199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638921599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638935999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638950399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638964799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638979199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1638993599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1639007999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1639022399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1639036799999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1639051199999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1639065599999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1639079999999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
1639094399999,9989.868759025787,9989.868759025787,0.0,0,0.0018937542391987972
