time,cash,equity,quantity,layers,drawdown_close
1611921599999,10000.0,10000.0,0.0,0,0.0
1611935999999,10000.0,10000.0,0.0,0,0.0
1611950399999,10000.0,10000.0,0.0,0,0.0
1611964799999,10000.0,10000.0,0.0,0,0.0
1611979199999,10000.0,10000.0,0.0,0,0.0
1611993599999,10000.0,10000.0,0.0,0,0.0
1612007999999,10000.0,10000.0,0.0,0,0.0
1612022399999,10000.0,10000.0,0.0,0,0.0
1612036799999,10000.0,10000.0,0.0,0,0.0
1612051199999,10000.0,10000.0,0.0,0,0.0
1612065599999,10000.0,10000.0,0.0,0,0.0
1612079999999,10000.0,10000.0,0.0,0,0.0
1612094399999,10000.0,10000.0,0.0,0,0.0
1612108799999,10000.0,10000.0,0.0,0,0.0
1612123199999,10000.0,10000.0,0.0,0,0.0
1612137599999,10000.0,10000.0,0.0,0,0.0
1612151999999,10000.0,10000.0,0.0,0,0.0
1612166399999,10000.0,10000.0,0.0,0,0.0
1612180799999,10000.0,10000.0,0.0,0,0.0
1612195199999,10000.0,10000.0,0.0,0,0.0
1612209599999,10000.0,10000.0,0.0,0,0.0
1612223999999,10000.0,10000.0,0.0,0,0.0
1612238399999,10000.0,10000.0,0.0,0,0.0
1612252799999,10000.0,10000.0,0.0,0,0.0
1612267199999,10000.0,10000.0,0.0,0,0.0
1612281599999,10000.0,10000.0,0.0,0,0.0
1612295999999,10000.0,10000.0,0.0,0,0.0
1612310399999,10000.0,10000.0,0.0,0,0.0
1612324799999,10000.0,10000.0,0.0,0,0.0
1612339199999,10000.0,10000.0,0.0,0,0.0
1612353599999,10000.0,10000.0,0.0,0,0.0
1612367999999,10000.0,10000.0,0.0,0,0.0
1612382399999,10000.0,10000.0,0.0,0,0.0
1612396799999,10000.0,10000.0,0.0,0,0.0
1612411199999,10000.0,10000.0,0.0,0,0.0
1612425599999,10000.0,10000.0,0.0,0,0.0
1612439999999,9949.9625,10002.774333949277,977.6891339629651,1,0.0007129087715727067
1612454399999,9949.9625,9995.857183326489,977.6891339629651,1,0.0014039389892569476
1612468799999,9949.9625,9996.986414276216,977.6891339629651,1,0.001291127695769334
1612483199999,9949.9625,10001.566887868832,977.6891339629651,1,0.0008335338343063992
1612497599999,9949.9625,9995.103385004204,977.6891339629651,1,0.0014792441903642706
1612511999999,9949.9625,9995.054500547505,977.6891339629651,1,0.0014841277961430421
1612526399999,9949.9625,9994.910780244812,977.6891339629651,1,0.001498485597132393
1612540799999,9949.9625,9994.816922087952,977.6891339629651,1,0.0015078621202274656
1612555199999,9949.9625,9994.704487837547,977.6891339629651,1,0.0015190944135183848
1612569599999,9949.9625,9995.747682143485,977.6891339629651,1,0.001414878266201236
1612583999999,9949.9625,9995.1493363935,977.6891339629651,1,0.0014746536009322408
1612598399999,9949.9625,9997.503611828082,977.6891339629651,1,0.001239459146630817
1612612799999,9949.9625,9997.897620549069,977.6891339629651,1,0.0012000972840546797
1612627199999,9949.9625,9999.511785309243,977.6891339629651,1,0.0010388406212422652
1612641599999,9949.9625,10002.223894966855,977.6891339629651,1,0.0007678981726408907
1612655999999,9949.9625,10006.390806055806,977.6891339629651,1,0.00035161961606555714
1612670399999,9949.9625,10005.77975034708,977.6891339629651,1,0.0008456693763668754
1612684799999,9949.9625,10010.08744867132,977.6891339629651,1,0.00041551245276116866
1612699199999,9949.9625,10009.280855135801,977.6891339629651,1,0.0004960570424058508
1612713599999,9949.9625,10012.18948030934,977.6891339629651,1,0.0002056083706567513
1612727999999,9949.9625,10017.693870133551,977.6891339629651,1,0.0007412790260281632
1612742399999,9899.925,10032.522534803074,1699.3148122911027,2,0.0016538027962276214
1612756799999,9899.925,10012.628656295583,1699.3148122911027,2,0.003633462237478846
1612771199999,9899.925,10022.104035688917,1699.3148122911027,2,0.002690557902942592
1612785599999,9899.925,10027.687984162107,1699.3148122911027,2,0.0021348936914492578
1612799999999,9899.925,10038.346086664795,1699.3148122911027,2,0.001074295415586457
1612814399999,9899.925,10036.140376038442,1699.3148122911027,2,0.0012937878521408486
1612828799999,9899.925,10034.26263317086,1699.3148122911027,2,0.0014806438940460076
1612843199999,9899.925,10040.023310384528,1699.3148122911027,2,0.000907393231549869
1612857599999,9899.925,10034.000938689767,1699.3148122911027,2,0.0015066853695693272
1612871999999,9899.925,10035.52352476158,1699.3148122911027,2,0.0013551713301603874
1612886399999,9899.925,10023.295255372333,1699.3148122911027,2,0.002572018459163883
1612900799999,9899.925,10023.228982094653,1699.3148122911027,2,0.002578613378290018
1612915199999,9899.925,10019.193109415462,1699.3148122911027,2,0.0029802270430180355
1612929599999,9899.925,10019.505783340925,1699.3148122911027,2,0.002949112552782185
1612943999999,9899.925,10027.218973273913,1699.3148122911027,2,0.0021815654268029228
1612958399999,9899.925,10022.868727354447,1699.3148122911027,2,0.0026144626822572903
1612972799999,9899.925,10027.99556014313,1699.3148122911027,2,0.0021042865026847934
1612987199999,9899.925,10025.618218720736,1699.3148122911027,2,0.0023408580887708252
1613001599999,9899.925,10023.371724538887,1699.3148122911027,2,0.0025644089370953083
1613015999999,9899.925,10024.890911981074,1699.3148122911027,2,0.0024132330986672557
1613030399999,9899.925,10022.607032873355,1699.3148122911027,2,0.002640504157780721
1613044799999,9899.925,10024.11602442667,1699.3148122911027,2,0.002490342922294886
1613059199999,9899.925,10021.852537096698,1699.3148122911027,2,0.002715584775523472
1613073599999,9899.925,10019.1982073599,1699.3148122911027,2,0.0029797197415467602
1613087999999,9899.925,10018.474299249863,1699.3148122911027,2,0.0030517565504621924
1613102399999,9899.925,10007.165359174067,1699.3148122911027,2,0.004177120314152849
1613116799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613131199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613145599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613159999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613174399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613188799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613203199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613217599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613231999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613246399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613260799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613275199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613289599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613303999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613318399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613332799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613347199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613361599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613375999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613390399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613404799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613419199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613433599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613447999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613462399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613476799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613491199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613505599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613519999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613534399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613548799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613563199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613577599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613591999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613606399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613620799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613635199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613649599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613663999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613678399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613692799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613707199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613721599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613735999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613750399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613764799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613779199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613793599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613807999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613822399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613836799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613851199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613865599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613879999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613894399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613908799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613923199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613937599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613951999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613966399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613980799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1613995199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614009599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614023999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614038399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614052799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614067199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614081599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614095999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614110399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614124799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614139199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614153599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614167999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614182399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614196799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614211199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614225599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614239999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614254399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614268799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614283199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614297599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614311999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614326399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614340799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614355199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614369599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614383999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614398399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614412799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614427199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614441599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614455999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614470399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614484799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614499199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614513599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614527999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614542399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614556799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614571199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614585599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614599999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614614399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614628799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614643199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614657599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614671999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614686399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614700799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614715199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614729599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614743999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614758399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614772799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614787199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614801599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614815999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614830399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614844799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614859199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614873599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614887999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614902399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614916799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614931199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614945599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614959999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614974399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1614988799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615003199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615017599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615031999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615046399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615060799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615075199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615089599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615103999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615118399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615132799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615147199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615161599999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615175999999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615190399999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615204799999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615219199999,10007.084928904686,10007.084928904686,0.0,0,0.00418512400946458
1615233599999,9957.047428904685,10007.483732131055,874.3551630672379,1,0.0041454387076775845
1615247999999,9957.047428904685,10012.198255170315,874.3551630672379,1,0.003676291877302007
1615262399999,9957.047428904685,10008.634383525652,874.3551630672379,1,0.004030936254269868
1615276799999,9957.047428904685,10008.04069636993,874.3551630672379,1,0.004090014647783358
1615291199999,9957.047428904685,10007.11125683159,874.3551630672379,1,0.004182504091531314
1615305599999,9957.047428904685,10006.982726622618,874.3551630672379,1,0.004195294259199178
1615319999999,9957.047428904685,10007.691828659867,874.3551630672379,1,0.004124730817167577
1615334399999,9957.047428904685,10007.771394979705,874.3551630672379,1,0.004116813094325544
1615348799999,9957.047428904685,10005.573266099755,874.3551630672379,1,0.004335551063829213
1615363199999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615377599999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615391999999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615406399999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615420799999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615435199999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615449599999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615463999999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615478399999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615492799999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615507199999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615521599999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615535999999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615550399999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615564799999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615579199999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615593599999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615607999999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615622399999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615636799999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615651199999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615665599999,10005.547356114617,10005.547356114617,0.0,0,0.0043381293919656505
1615679999999,9955.509856114617,10007.071073568732,820.8293659913977,1,0.004186502767589695
1615694399999,9955.509856114617,10007.360005505561,820.8293659913977,1,0.004157750866023213
