time,cash,equity,quantity,layers,drawdown_close
1609675199999,10000.0,10000.0,0.0,0,0.0
1609678799999,10000.0,10000.0,0.0,0,0.0
1609682399999,10000.0,10000.0,0.0,0,0.0
1609685999999,10000.0,10000.0,0.0,0,0.0
1609689599999,10000.0,10000.0,0.0,0,0.0
1609693199999,10000.0,10000.0,0.0,0,0.0
1609696799999,10000.0,10000.0,0.0,0,0.0
1609700399999,10000.0,10000.0,0.0,0,0.0
1609703999999,10000.0,10000.0,0.0,0,0.0
1609707599999,10000.0,10000.0,0.0,0,0.0
1609711199999,10000.0,10000.0,0.0,0,0.0
1609714799999,10000.0,10000.0,0.0,0,0.0
1609718399999,10000.0,10000.0,0.0,0,0.0
1609721999999,10000.0,10000.0,0.0,0,0.0
1609725599999,10000.0,10000.0,0.0,0,0.0
1609729199999,10000.0,10000.0,0.0,0,0.0
1609732799999,10000.0,10000.0,0.0,0,0.0
1609736399999,10000.0,10000.0,0.0,0,0.0
1609739999999,10000.0,10000.0,0.0,0,0.0
1609743599999,10000.0,10000.0,0.0,0,0.0
1609747199999,10000.0,10000.0,0.0,0,0.0
1609750799999,10000.0,10000.0,0.0,0,0.0
1609754399999,10000.0,10000.0,0.0,0,0.0
1609757999999,10000.0,10000.0,0.0,0,0.0
1609761599999,10000.0,10000.0,0.0,0,0.0
1609765199999,10000.0,10000.0,0.0,0,0.0
1609768799999,10000.0,10000.0,0.0,0,0.0
1609772399999,10000.0,10000.0,0.0,0,0.0
1609775999999,10000.0,10000.0,0.0,0,0.0
1609779599999,10000.0,10000.0,0.0,0,0.0
1609783199999,10000.0,10000.0,0.0,0,0.0
1609786799999,10000.0,10000.0,0.0,0,0.0
1609790399999,10000.0,10000.0,0.0,0,0.0
1609793999999,10000.0,10000.0,0.0,0,0.0
1609797599999,10000.0,10000.0,0.0,0,0.0
1609801199999,10000.0,10000.0,0.0,0,0.0
1609804799999,10000.0,10000.0,0.0,0,0.0
1609808399999,10000.0,10000.0,0.0,0,0.0
1609811999999,10000.0,10000.0,0.0,0,0.0
1609815599999,10000.0,10000.0,0.0,0,0.0
1609819199999,10000.0,10000.0,0.0,0,0.0
1609822799999,10000.0,10000.0,0.0,0,0.0
1609826399999,10000.0,10000.0,0.0,0,0.0
1609829999999,10000.0,10000.0,0.0,0,0.0
1609833599999,10000.0,10000.0,0.0,0,0.0
1609837199999,10000.0,10000.0,0.0,0,0.0
1609840799999,10000.0,10000.0,0.0,0,0.0
1609844399999,10000.0,10000.0,0.0,0,0.0
1609847999999,10000.0,10000.0,0.0,0,0.0
1609851599999,10000.0,10000.0,0.0,0,0.0
1609855199999,10000.0,10000.0,0.0,0,0.0
1609858799999,10000.0,10000.0,0.0,0,0.0
1609862399999,10000.0,10000.0,0.0,0,0.0
1609865999999,10000.0,10000.0,0.0,0,0.0
1609869599999,10000.0,10000.0,0.0,0,0.0
1609873199999,10000.0,10000.0,0.0,0,0.0
1609876799999,10000.0,10000.0,0.0,0,0.0
1609880399999,10000.0,10000.0,0.0,0,0.0
1609883999999,10000.0,10000.0,0.0,0,0.0
1609887599999,10000.0,10000.0,0.0,0,0.0
1609891199999,10000.0,10000.0,0.0,0,0.0
1609894799999,10000.0,10000.0,0.0,0,0.0
1609898399999,10000.0,10000.0,0.0,0,0.0
1609901999999,10000.0,10000.0,0.0,0,0.0
1609905599999,10000.0,10000.0,0.0,0,0.0
1609909199999,10000.0,10000.0,0.0,0,0.0
1609912799999,10000.0,10000.0,0.0,0,0.0
1609916399999,10000.0,10000.0,0.0,0,0.0
1609919999999,10000.0,10000.0,0.0,0,0.0
1609923599999,10000.0,10000.0,0.0,0,0.0
1609927199999,10000.0,10000.0,0.0,0,0.0
1609930799999,10000.0,10000.0,0.0,0,0.0
1609934399999,10000.0,10000.0,0.0,0,0.0
1609937999999,10000.0,10000.0,0.0,0,0.0
1609941599999,10000.0,10000.0,0.0,0,0.0
1609945199999,10000.0,10000.0,0.0,0,0.0
1609948799999,10000.0,10000.0,0.0,0,0.0
1609952399999,10000.0,10000.0,0.0,0,0.0
1609955999999,10000.0,10000.0,0.0,0,0.0
1609959599999,10000.0,10000.0,0.0,0,0.0
1609963199999,10000.0,10000.0,0.0,0,0.0
1609966799999,10000.0,10000.0,0.0,0,0.0
1609970399999,10000.0,10000.0,0.0,0,0.0
1609973999999,10000.0,10000.0,0.0,0,0.0
1609977599999,10000.0,10000.0,0.0,0,0.0
1609981199999,10000.0,10000.0,0.0,0,0.0
1609984799999,10000.0,10000.0,0.0,0,0.0
1609988399999,10000.0,10000.0,0.0,0,0.0
1609991999999,10000.0,10000.0,0.0,0,0.0
1609995599999,10000.0,10000.0,0.0,0,0.0
1609999199999,10000.0,10000.0,0.0,0,0.0
1610002799999,10000.0,10000.0,0.0,0,0.0
1610006399999,10000.0,10000.0,0.0,0,0.0
1610009999999,10000.0,10000.0,0.0,0,0.0
1610013599999,10000.0,10000.0,0.0,0,0.0
1610017199999,10000.0,10000.0,0.0,0,0.0
1610020799999,10000.0,10000.0,0.0,0,0.0
1610024399999,10000.0,10000.0,0.0,0,0.0
1610027999999,10000.0,10000.0,0.0,0,0.0
1610031599999,10000.0,10000.0,0.0,0,0.0
1610035199999,10000.0,10000.0,0.0,0,0.0
1610038799999,10000.0,10000.0,0.0,0,0.0
1610042399999,10000.0,10000.0,0.0,0,0.0
1610045999999,10000.0,10000.0,0.0,0,0.0
1610049599999,10000.0,10000.0,0.0,0,0.0
1610053199999,10000.0,10000.0,0.0,0,0.0
1610056799999,10000.0,10000.0,0.0,0,0.0
1610060399999,10000.0,10000.0,0.0,0,0.0
1610063999999,10000.0,10000.0,0.0,0,0.0
1610067599999,10000.0,10000.0,0.0,0,0.0
1610071199999,10000.0,10000.0,0.0,0,0.0
1610074799999,10000.0,10000.0,0.0,0,0.0
1610078399999,10000.0,10000.0,0.0,0,0.0
1610081999999,10000.0,10000.0,0.0,0,0.0
1610085599999,10000.0,10000.0,0.0,0,0.0
1610089199999,10000.0,10000.0,0.0,0,0.0
1610092799999,10000.0,10000.0,0.0,0,0.0
1610096399999,10000.0,10000.0,0.0,0,0.0
1610099999999,10000.0,10000.0,0.0,0,0.0
1610103599999,10000.0,10000.0,0.0,0,0.0
1610107199999,10000.0,10000.0,0.0,0,0.0
1610110799999,10000.0,10000.0,0.0,0,0.0
1610114399999,10000.0,10000.0,0.0,0,0.0
1610117999999,10000.0,10000.0,0.0,0,0.0
1610121599999,10000.0,10000.0,0.0,0,0.0
1610125199999,10000.0,10000.0,0.0,0,0.0
1610128799999,10000.0,10000.0,0.0,0,0.0
1610132399999,10000.0,10000.0,0.0,0,0.0
1610135999999,10000.0,10000.0,0.0,0,0.0
1610139599999,10000.0,10000.0,0.0,0,0.0
1610143199999,10000.0,10000.0,0.0,0,0.0
1610146799999,10000.0,10000.0,0.0,0,0.0
1610150399999,10000.0,10000.0,0.0,0,0.0
1610153999999,10000.0,10000.0,0.0,0,0.0
1610157599999,10000.0,10000.0,0.0,0,0.0
1610161199999,10000.0,10000.0,0.0,0,0.0
1610164799999,10000.0,10000.0,0.0,0,0.0
1610168399999,10000.0,10000.0,0.0,0,0.0
1610171999999,10000.0,10000.0,0.0,0,0.0
1610175599999,10000.0,10000.0,0.0,0,0.0
1610179199999,10000.0,10000.0,0.0,0,0.0
1610182799999,10000.0,10000.0,0.0,0,0.0
1610186399999,10000.0,10000.0,0.0,0,0.0
1610189999999,10000.0,10000.0,0.0,0,0.0
1610193599999,10000.0,10000.0,0.0,0,0.0
1610197199999,10000.0,10000.0,0.0,0,0.0
1610200799999,10000.0,10000.0,0.0,0,0.0
1610204399999,9949.9625,9999.745915841584,3.094059405940594,1,9.467165993470861e-05
1610207999999,9949.9625,10000.333787128713,3.094059405940594,1,3.5888603112432804e-05
1610211599999,9949.9625,10000.185272277227,3.094059405940594,1,0.00011755825757231442
1610215199999,9949.9625,10002.106683168317,3.094059405940594,1,1.979741748137087e-05
1610218799999,9899.925,10001.505520376251,6.060890237246593,2,9.63443654029561e-05
1610222399999,9899.925,10002.554054387296,6.060890237246593,2,0.0001381339287600536
1610225999999,9899.925,10005.887544017782,6.060890237246593,2,3.0891397893584305e-05
1610229599999,9899.925,10004.590513507012,6.060890237246593,2,0.00018776612413573535
1610233199999,9899.925,10006.52999838293,6.060890237246593,2,6.662584175254338e-06
1610236799999,9899.925,10006.52999838293,6.060890237246593,2,0.00021013148204906962
1610240399999,9899.925,10010.86353490256,6.060890237246593,2,0.00011743988064794042
1610243999999,9849.887499999999,10008.083502583486,8.792085954731707,3,0.00044081182666899643
1610247599999,9849.887499999999,10006.82623429196,8.792085954731707,3,0.0005663817294848661
1610251199999,9849.887499999999,10004.566668201594,8.792085954731707,3,0.0007920563100703992
1610254799999,9849.887499999999,10006.966907667236,8.792085954731707,3,0.00055233195014881
1610258399999,9849.887499999999,10006.131659501536,8.792085954731707,3,0.0006357525149567334
1610261999999,9849.887499999999,10007.951621294165,8.792085954731707,3,0.0004539834947965282
1610265599999,9849.887499999999,10008.822037803684,8.792085954731707,3,0.0003670504851546186
1610269199999,9849.887499999999,10006.210788275128,8.792085954731707,3,0.0006278495140803475
1610272799999,9849.887499999999,10004.285321451043,8.792085954731707,3,0.0008201558687425115
1610276399999,9849.887499999999,10002.544488432006,8.792085954731707,3,0.0009940218880263307
1610279999999,9849.887499999999,9996.222978630554,8.792085954731707,3,0.0016253838469405535
1610283599999,9849.887499999999,10001.076210077565,8.792085954731707,3,0.0011406664598465621
1610287199999,9849.887499999999,10001.58615106294,8.792085954731707,3,0.0010897360097532616
1610290799999,9849.887499999999,9998.31549508778,8.792085954731707,3,0.0014163933793167605
1610294399999,9849.887499999999,9999.660684238854,8.792085954731707,3,0.0012820423644156476
1610297999999,9849.887499999999,9997.5154152659,8.792085954731707,3,0.0014963014992905865
1610301599999,9849.887499999999,9995.888879364275,8.792085954731707,3,0.0016587520728637006
1610305199999,9849.887499999999,9994.35905640815,8.792085954731707,3,0.0018115434231436023
1610308799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610312399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610315999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610319599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610323199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610326799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610330399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610333999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610337599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610341199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610344799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610348399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610351999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610355599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610359199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610362799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610366399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610369999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610373599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610377199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610380799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610384399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610387999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610391599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610395199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610398799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610402399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610405999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610409599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610413199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610416799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610420399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610423999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610427599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610431199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610434799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610438399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610441999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610445599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610449199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610452799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610456399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610459999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610463599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610467199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610470799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610474399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610477999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610481599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610485199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610488799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610492399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610495999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610499599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610503199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610506799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610510399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610513999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610517599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610521199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610524799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610528399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610531999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610535599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610539199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610542799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610546399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610549999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610553599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610557199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610560799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610564399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610567999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610571599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610575199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610578799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610582399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610585999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610589599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610593199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610596799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610600399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610603999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610607599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610611199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610614799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610618399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610621999999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610625599999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610629199999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610632799999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610636399999,9994.250702740845,9994.250702740845,0.0,0,0.0018223652656770284
1610639999999,9944.213202740844,9993.948120473933,3.0469226081657528,1,0.001852585725467537
1610643599999,9944.213202740844,9994.813446494652,3.0469226081657528,1,0.001766161129334587
1610647199999,9894.175702740844,9995.424120522572,6.057701195508439,2,0.0017051699480132854
1610650799999,9894.175702740844,9995.80575569789,6.057701195508439,2,0.0016670540643957121
1610654399999,9894.175702740844,9998.774029283688,6.057701195508439,2,0.0013705971918155369
1610657999999,9844.138202740844,9996.316261519853,8.953230498264983,3,0.0016160672011439337
1610661599999,9844.138202740844,9994.436083115217,8.953230498264983,3,0.0018038503665495087
1610665199999,9844.138202740844,9998.903745133852,8.953230498264983,3,0.001357641797323783
1610668799999,9844.138202740844,10005.502276011073,8.953230498264983,3,0.0006986123073050576
1610672399999,9844.138202740844,10006.961652582291,8.953230498264983,3,0.0006053453640925133
1610675999999,9844.138202740844,10006.164815067945,8.953230498264983,3,0.0006849254784268011
1610679599999,9844.138202740844,10007.9465079371,8.953230498264983,3,0.0005069879194098403
1610683199999,9844.138202740844,10005.3679775536,8.953230498264983,3,0.0007645055927608668
1610686799999,9844.138202740844,10005.269492018118,8.953230498264983,3,0.0007743413372292007
1610690399999,9844.138202740844,10003.066997315545,8.953230498264983,3,0.000994304349883235
1610693999999,9844.138202740844,10004.409981890285,8.953230498264983,3,0.0008601805616795799
1610697599999,9844.138202740844,10009.844592802732,8.953230498264983,3,0.0003174262987486465
1610701199999,9844.138202740844,10008.465795306,8.953230498264983,3,0.00045512672130432197
1610704799999,9844.138202740844,10009.011942366393,8.953230498264983,3,0.00040058304743495476
1610708399999,9844.138202740844,10006.746775050333,8.953230498264983,3,0.0006268051702050803
1610711999999,9844.138202740844,10006.111095684955,8.953230498264983,3,0.0006902904299549428
1610715599999,9844.138202740844,10016.854972282874,8.953230498264983,3,0.00021000277284166646
1610719199999,9844.138202740844,10029.675998356388,8.953230498264983,3,0.0008553420823854685
1610722799999,9844.138202740844,10024.053369603478,8.953230498264983,3,0.0014154618193384927
1610726399999,9844.138202740844,10012.190339193277,8.953230498264983,3,0.002597243111476799
1610729999999,9844.138202740844,10016.747533516895,8.953230498264983,3,0.0021432607132138015
1610733599999,9844.138202740844,10014.186909594391,8.953230498264983,3,0.0023983470902337878
1610737199999,9844.138202740844,10018.180050396617,8.953230498264983,3,0.0020005550477480982
1610740799999,9844.138202740844,10016.308825222479,8.953230498264983,3,0.002186964323262819
1610744399999,9844.138202740844,10019.075373446443,8.953230498264983,3,0.001911364006832006
1610747999999,9844.138202740844,10023.936977607002,8.953230498264983,3,0.001427056654657477
1610751599999,9844.138202740844,10032.093370590921,8.953230498264983,3,0.0006145262719118305
1610755199999,9844.138202740844,10030.060987267814,8.953230498264983,3,0.0008169899347914011
1610758799999,9844.138202740844,10042.013549982998,8.953230498264983,3,0.00038501306577343186
1610762399999,9844.138202740844,10036.193950159126,8.953230498264983,3,0.0009643151323308619
1610765999999,9844.138202740844,10037.339963662904,8.953230498264983,3,0.0008502371869164582
1610769599999,9844.138202740844,10042.640276117876,8.953230498264983,3,0.0003324270038366217
1610773199999,9844.138202740844,10041.655420763067,8.953230498264983,3,0.0006005835587105102
1610776799999,9844.138202740844,10039.640943900959,8.953230498264983,3,0.0008010751027902607
1610780399999,9844.138202740844,10039.273861450529,8.953230498264983,3,0.000837609117489313
1610783999999,9844.138202740844,10043.840009004643,8.953230498264983,3,0.0003831616175750119
1610787599999,9844.138202740844,10041.118226933171,8.953230498264983,3,0.0006540479704650881
1610791199999,9844.138202740844,10040.983928475698,8.953230498264983,3,0.0006674140734036493
1610794799999,9844.138202740844,10046.642370150601,8.953230498264983,3,0.0003135922153690851
1610798399999,9844.138202740844,10044.010120384111,8.953230498264983,3,0.0005755129861604313
1610801999999,9844.138202740844,10041.019741397691,8.953230498264983,3,0.0008730692359708581
1610805599999,9844.138202740844,10040.706378330251,8.953230498264983,3,0.0009042502801127617
1610809199999,9844.138202740844,10045.04869512191,8.953230498264983,3,0.00047217009700462054
1610812799999,9844.138202740844,10043.114797334285,8.953230498264983,3,0.0006646016837084101
1610816399999,9844.138202740844,10041.888204756022,8.953230498264983,3,0.0008729937953072531
1610819999999,9844.138202740844,10039.497692212986,8.953230498264983,3,0.0011108400640286176
1610823599999,9844.138202740844,10029.917735579842,8.953230498264983,3,0.002064006758904835
1610827199999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610830799999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610834399999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610837999999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610841599999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610845199999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610848799999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610852399999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610855999999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610859599999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610863199999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610866799999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610870399999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610873999999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610877599999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610881199999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610884799999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610888399999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610891999999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610895599999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610899199999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610902799999,10029.72472183676,10029.72472183676,0.0,0,0.0020832108407816685
1610906399999,9979.687221836759,10030.315298954507,2.300648782956794,1,0.0020244508211960666
1610909999999,9979.687221836759,10029.96099904193,2.300648782956794,1,0.0020597022205079973
1610913599999,9979.687221836759,10032.728679527827,2.300648782956794,1,0.0017843292765336027
1610917199999,9979.687221836759,10033.77317407529,2.300648782956794,1,0.0016804063201210084
1610920799999,9979.687221836759,10033.480991679855,2.300648782956794,1,0.001709477279293603
1610924399999,9979.687221836759,10031.838328448823,2.300648782956794,1,0.0018729155851937573
1610927999999,9979.687221836759,10033.26012939669,2.300648782956794,1,0.001731452177565873
1610931599999,9979.687221836759,10033.347554050442,2.300648782956794,1,0.0017227537803331527
1610935199999,9979.687221836759,10033.538507899428,2.300648782956794,1,0.0017037546495353162
1610938799999,9979.687221836759,10032.268549771237,2.300648782956794,1,0.0018301103146006747
1610942399999,9979.687221836759,10030.499350857142,2.300648782956794,1,0.0020061384059693044
1610945999999,9979.687221836759,10031.210251331077,2.300648782956794,1,0.0019354067021554178
1610949599999,9979.687221836759,10031.615165516876,2.300648782956794,1,0.0018951193886562745
1610953199999,9979.687221836759,10030.681102110997,2.300648782956794,1,0.0019880548959326783
1610956799999,9979.687221836759,10031.562250594869,2.300648782956794,1,0.0019003842080339561
1610960399999,9979.687221836759,10031.541544755823,2.300648782956794,1,0.0019024443547469572
1610963999999,9979.687221836759,10031.184944194463,2.300648782956794,1,0.001937924659249135
1610967599999,9979.687221836759,10030.522357344973,2.300648782956794,1,0.002003849354065834
1610971199999,9979.687221836759,10030.324501549638,2.300648782956794,1,0.002023535200434856
1610974799999,9979.687221836759,10029.328320626617,2.300648782956794,1,0.002122651147850485
1610978399999,10029.291089802526,10029.291089802526,0.0,0,0.002126355463319296
