time,cash,equity,quantity,layers,drawdown_close
1635278399999,10000.0,10000.0,0.0,0,0.0
1635292799999,10000.0,10000.0,0.0,0,0.0
1635307199999,10000.0,10000.0,0.0,0,0.0
1635321599999,10000.0,10000.0,0.0,0,0.0
1635335999999,10000.0,10000.0,0.0,0,0.0
1635350399999,10000.0,10000.0,0.0,0,0.0
1635364799999,10000.0,10000.0,0.0,0,0.0
1635379199999,10000.0,10000.0,0.0,0,0.0
1635393599999,10000.0,10000.0,0.0,0,0.0
1635407999999,10000.0,10000.0,0.0,0,0.0
1635422399999,10000.0,10000.0,0.0,0,0.0
1635436799999,10000.0,10000.0,0.0,0,0.0
1635451199999,10000.0,10000.0,0.0,0,0.0
1635465599999,10000.0,10000.0,0.0,0,0.0
1635479999999,10000.0,10000.0,0.0,0,0.0
1635494399999,10000.0,10000.0,0.0,0,0.0
1635508799999,10000.0,10000.0,0.0,0,0.0
1635523199999,10000.0,10000.0,0.0,0,0.0
1635537599999,10000.0,10000.0,0.0,0,0.0
1635551999999,10000.0,10000.0,0.0,0,0.0
1635566399999,10000.0,10000.0,0.0,0,0.0
1635580799999,10000.0,10000.0,0.0,0,0.0
1635595199999,10000.0,10000.0,0.0,0,0.0
1635609599999,10000.0,10000.0,0.0,0,0.0
1635623999999,10000.0,10000.0,0.0,0,0.0
1635638399999,10000.0,10000.0,0.0,0,0.0
1635652799999,10000.0,10000.0,0.0,0,0.0
1635667199999,10000.0,10000.0,0.0,0,0.0
1635681599999,10000.0,10000.0,0.0,0,0.0
1635695999999,10000.0,10000.0,0.0,0,0.0
1635710399999,10000.0,10000.0,0.0,0,0.0
1635724799999,10000.0,10000.0,0.0,0,0.0
1635739199999,10000.0,10000.0,0.0,0,0.0
1635753599999,10000.0,10000.0,0.0,0,0.0
1635767999999,10000.0,10000.0,0.0,0,0.0
1635782399999,10000.0,10000.0,0.0,0,0.0
1635796799999,10000.0,10000.0,0.0,0,0.0
1635811199999,10000.0,10000.0,0.0,0,0.0
1635825599999,10000.0,10000.0,0.0,0,0.0
1635839999999,10000.0,10000.0,0.0,0,0.0
1635854399999,10000.0,10000.0,0.0,0,0.0
1635868799999,10000.0,10000.0,0.0,0,0.0
1635883199999,10000.0,10000.0,0.0,0,0.0
1635897599999,10000.0,10000.0,0.0,0,0.0
1635911999999,10000.0,10000.0,0.0,0,0.0
1635926399999,10000.0,10000.0,0.0,0,0.0
1635940799999,10000.0,10000.0,0.0,0,0.0
1635955199999,10000.0,10000.0,0.0,0,0.0
1635969599999,10000.0,10000.0,0.0,0,0.0
1635983999999,10000.0,10000.0,0.0,0,0.0
1635998399999,10000.0,10000.0,0.0,0,0.0
1636012799999,10000.0,10000.0,0.0,0,0.0
1636027199999,10000.0,10000.0,0.0,0,0.0
1636041599999,10000.0,10000.0,0.0,0,0.0
1636055999999,10000.0,10000.0,0.0,0,0.0
1636070399999,10000.0,10000.0,0.0,0,0.0
1636084799999,10000.0,10000.0,0.0,0,0.0
1636099199999,10000.0,10000.0,0.0,0,0.0
1636113599999,10000.0,10000.0,0.0,0,0.0
1636127999999,10000.0,10000.0,0.0,0,0.0
1636142399999,10000.0,10000.0,0.0,0,0.0
1636156799999,10000.0,10000.0,0.0,0,0.0
1636171199999,10000.0,10000.0,0.0,0,0.0
1636185599999,10000.0,10000.0,0.0,0,0.0
1636199999999,10000.0,10000.0,0.0,0,0.0
1636214399999,10000.0,10000.0,0.0,0,0.0
1636228799999,10000.0,10000.0,0.0,0,0.0
1636243199999,10000.0,10000.0,0.0,0,0.0
1636257599999,10000.0,10000.0,0.0,0,0.0
1636271999999,10000.0,10000.0,0.0,0,0.0
1636286399999,10000.0,10000.0,0.0,0,0.0
1636300799999,10000.0,10000.0,0.0,0,0.0
1636315199999,10000.0,10000.0,0.0,0,0.0
1636329599999,10000.0,10000.0,0.0,0,0.0
1636343999999,10000.0,10000.0,0.0,0,0.0
1636358399999,10000.0,10000.0,0.0,0,0.0
1636372799999,10000.0,10000.0,0.0,0,0.0
1636387199999,10000.0,10000.0,0.0,0,0.0
1636401599999,10000.0,10000.0,0.0,0,0.0
1636415999999,10000.0,10000.0,0.0,0,0.0
1636430399999,10000.0,10000.0,0.0,0,0.0
1636444799999,10000.0,10000.0,0.0,0,0.0
1636459199999,10000.0,10000.0,0.0,0,0.0
1636473599999,10000.0,10000.0,0.0,0,0.0
1636487999999,10000.0,10000.0,0.0,0,0.0
1636502399999,10000.0,10000.0,0.0,0,0.0
1636516799999,10000.0,10000.0,0.0,0,0.0
1636531199999,10000.0,10000.0,0.0,0,0.0
1636545599999,10000.0,10000.0,0.0,0,0.0
1636559999999,10000.0,10000.0,0.0,0,0.0
1636574399999,10000.0,10000.0,0.0,0,0.0
1636588799999,10000.0,10000.0,0.0,0,0.0
1636603199999,10000.0,10000.0,0.0,0,0.0
1636617599999,10000.0,10000.0,0.0,0,0.0
1636631999999,10000.0,10000.0,0.0,0,0.0
1636646399999,10000.0,10000.0,0.0,0,0.0
1636660799999,10000.0,10000.0,0.0,0,0.0
1636675199999,10000.0,10000.0,0.0,0,0.0
1636689599999,10000.0,10000.0,0.0,0,0.0
1636703999999,10000.0,10000.0,0.0,0,0.0
1636718399999,10000.0,10000.0,0.0,0,0.0
1636732799999,10000.0,10000.0,0.0,0,0.0
1636747199999,10000.0,10000.0,0.0,0,0.0
1636761599999,10000.0,10000.0,0.0,0,0.0
1636775999999,10000.0,10000.0,0.0,0,0.0
1636790399999,10000.0,10000.0,0.0,0,0.0
1636804799999,10000.0,10000.0,0.0,0,0.0
1636819199999,10000.0,10000.0,0.0,0,0.0
1636833599999,10000.0,10000.0,0.0,0,0.0
1636847999999,10000.0,10000.0,0.0,0,0.0
1636862399999,10000.0,10000.0,0.0,0,0.0
1636876799999,10000.0,10000.0,0.0,0,0.0
1636891199999,10000.0,10000.0,0.0,0,0.0
1636905599999,10000.0,10000.0,0.0,0,0.0
1636919999999,10000.0,10000.0,0.0,0,0.0
1636934399999,10000.0,10000.0,0.0,0,0.0
1636948799999,10000.0,10000.0,0.0,0,0.0
1636963199999,10000.0,10000.0,0.0,0,0.0
1636977599999,10000.0,10000.0,0.0,0,0.0
1636991999999,10000.0,10000.0,0.0,0,0.0
1637006399999,10000.0,10000.0,0.0,0,0.0
1637020799999,10000.0,10000.0,0.0,0,0.0
1637035199999,10000.0,10000.0,0.0,0,0.0
1637049599999,10000.0,10000.0,0.0,0,0.0
1637063999999,10000.0,10000.0,0.0,0,0.0
1637078399999,10000.0,10000.0,0.0,0,0.0
1637092799999,10000.0,10000.0,0.0,0,0.0
1637107199999,10000.0,10000.0,0.0,0,0.0
1637121599999,10000.0,10000.0,0.0,0,0.0
1637135999999,10000.0,10000.0,0.0,0,0.0
1637150399999,10000.0,10000.0,0.0,0,0.0
1637164799999,10000.0,10000.0,0.0,0,0.0
1637179199999,10000.0,10000.0,0.0,0,0.0
1637193599999,10000.0,10000.0,0.0,0,0.0
1637207999999,10000.0,10000.0,0.0,0,0.0
1637222399999,10000.0,10000.0,0.0,0,0.0
1637236799999,10000.0,10000.0,0.0,0,0.0
1637251199999,10000.0,10000.0,0.0,0,0.0
1637265599999,10000.0,10000.0,0.0,0,0.0
1637279999999,10000.0,10000.0,0.0,0,0.0
1637294399999,10000.0,10000.0,0.0,0,0.0
1637308799999,10000.0,10000.0,0.0,0,0.0
1637323199999,10000.0,10000.0,0.0,0,0.0
1637337599999,10000.0,10000.0,0.0,0,0.0
1637351999999,10000.0,10000.0,0.0,0,0.0
1637366399999,10000.0,10000.0,0.0,0,0.0
1637380799999,10000.0,10000.0,0.0,0,0.0
1637395199999,10000.0,10000.0,0.0,0,0.0
1637409599999,10000.0,10000.0,0.0,0,0.0
1637423999999,10000.0,10000.0,0.0,0,0.0
1637438399999,10000.0,10000.0,0.0,0,0.0
1637452799999,10000.0,10000.0,0.0,0,0.0
1637467199999,10000.0,10000.0,0.0,0,0.0
1637481599999,10000.0,10000.0,0.0,0,0.0
1637495999999,10000.0,10000.0,0.0,0,0.0
1637510399999,10000.0,10000.0,0.0,0,0.0
1637524799999,10000.0,10000.0,0.0,0,0.0
1637539199999,10000.0,10000.0,0.0,0,0.0
1637553599999,10000.0,10000.0,0.0,0,0.0
1637567999999,10000.0,10000.0,0.0,0,0.0
1637582399999,10000.0,10000.0,0.0,0,0.0
1637596799999,10000.0,10000.0,0.0,0,0.0
1637611199999,10000.0,10000.0,0.0,0,0.0
1637625599999,10000.0,10000.0,0.0,0,0.0
1637639999999,10000.0,10000.0,0.0,0,0.0
1637654399999,10000.0,10000.0,0.0,0,0.0
1637668799999,10000.0,10000.0,0.0,0,0.0
1637683199999,10000.0,10000.0,0.0,0,0.0
1637697599999,10000.0,10000.0,0.0,0,0.0
1637711999999,10000.0,10000.0,0.0,0,0.0
1637726399999,10000.0,10000.0,0.0,0,0.0
1637740799999,10000.0,10000.0,0.0,0,0.0
1637755199999,10000.0,10000.0,0.0,0,0.0
1637769599999,10000.0,10000.0,0.0,0,0.0
1637783999999,10000.0,10000.0,0.0,0,0.0
1637798399999,10000.0,10000.0,0.0,0,0.0
1637812799999,10000.0,10000.0,0.0,0,0.0
1637827199999,10000.0,10000.0,0.0,0,0.0
1637841599999,10000.0,10000.0,0.0,0,0.0
1637855999999,10000.0,10000.0,0.0,0,0.0
1637870399999,10000.0,10000.0,0.0,0,0.0
1637884799999,10000.0,10000.0,0.0,0,0.0
1637899199999,10000.0,10000.0,0.0,0,0.0
1637913599999,10000.0,10000.0,0.0,0,0.0
1637927999999,10000.0,10000.0,0.0,0,0.0
1637942399999,10000.0,10000.0,0.0,0,0.0
1637956799999,10000.0,10000.0,0.0,0,0.0
1637971199999,10000.0,10000.0,0.0,0,0.0
1637985599999,10000.0,10000.0,0.0,0,0.0
1637999999999,10000.0,10000.0,0.0,0,0.0
1638014399999,10000.0,10000.0,0.0,0,0.0
1638028799999,10000.0,10000.0,0.0,0,0.0
1638043199999,10000.0,10000.0,0.0,0,0.0
1638057599999,10000.0,10000.0,0.0,0,0.0
1638071999999,10000.0,10000.0,0.0,0,0.0
1638086399999,10000.0,10000.0,0.0,0,0.0
1638100799999,10000.0,10000.0,0.0,0,0.0
1638115199999,10000.0,10000.0,0.0,0,0.0
1638129599999,10000.0,10000.0,0.0,0,0.0
1638143999999,10000.0,10000.0,0.0,0,0.0
1638158399999,10000.0,10000.0,0.0,0,0.0
1638172799999,10000.0,10000.0,0.0,0,0.0
1638187199999,10000.0,10000.0,0.0,0,0.0
1638201599999,10000.0,10000.0,0.0,0,0.0
1638215999999,10000.0,10000.0,0.0,0,0.0
1638230399999,10000.0,10000.0,0.0,0,0.0
1638244799999,10000.0,10000.0,0.0,0,0.0
1638259199999,10000.0,10000.0,0.0,0,0.0
1638273599999,10000.0,10000.0,0.0,0,0.0
1638287999999,10000.0,10000.0,0.0,0,0.0
1638302399999,10000.0,10000.0,0.0,0,0.0
1638316799999,10000.0,10000.0,0.0,0,0.0
1638331199999,10000.0,10000.0,0.0,0,0.0
1638345599999,10000.0,10000.0,0.0,0,0.0
1638359999999,10000.0,10000.0,0.0,0,0.0
1638374399999,10000.0,10000.0,0.0,0,0.0
1638388799999,10000.0,10000.0,0.0,0,0.0
1638403199999,10000.0,10000.0,0.0,0,0.0
1638417599999,10000.0,10000.0,0.0,0,0.0
1638431999999,10000.0,10000.0,0.0,0,0.0
1638446399999,10000.0,10000.0,0.0,0,0.0
1638460799999,10000.0,10000.0,0.0,0,0.0
1638475199999,10000.0,10000.0,0.0,0,0.0
1638489599999,10000.0,10000.0,0.0,0,0.0
1638503999999,10000.0,10000.0,0.0,0,0.0
1638518399999,10000.0,10000.0,0.0,0,0.0
1638532799999,10000.0,10000.0,0.0,0,0.0
1638547199999,10000.0,10000.0,0.0,0,0.0
1638561599999,10000.0,10000.0,0.0,0,0.0
1638575999999,10000.0,10000.0,0.0,0,0.0
1638590399999,10000.0,10000.0,0.0,0,0.0
1638604799999,10000.0,10000.0,0.0,0,0.0
1638619199999,10000.0,10000.0,0.0,0,0.0
1638633599999,10000.0,10000.0,0.0,0,0.0
1638647999999,10000.0,10000.0,0.0,0,0.0
1638662399999,10000.0,10000.0,0.0,0,0.0
1638676799999,10000.0,10000.0,0.0,0,0.0
1638691199999,10000.0,10000.0,0.0,0,0.0
1638705599999,10000.0,10000.0,0.0,0,0.0
1638719999999,10000.0,10000.0,0.0,0,0.0
1638734399999,10000.0,10000.0,0.0,0,0.0
1638748799999,10000.0,10000.0,0.0,0,0.0
1638763199999,10000.0,10000.0,0.0,0,0.0
1638777599999,10000.0,10000.0,0.0,0,0.0
1638791999999,10000.0,10000.0,0.0,0,0.0
1638806399999,10000.0,10000.0,0.0,0,0.0
1638820799999,10000.0,10000.0,0.0,0,0.0
1638835199999,10000.0,10000.0,0.0,0,0.0
1638849599999,10000.0,10000.0,0.0,0,0.0
1638863999999,10000.0,10000.0,0.0,0,0.0
1638878399999,10000.0,10000.0,0.0,0,0.0
1638892799999,10000.0,10000.0,0.0,0,0.0
1638907199999,10000.0,10000.0,0.0,0,0.0
1638921599999,10000.0,10000.0,0.0,0,0.0
1638935999999,10000.0,10000.0,0.0,0,0.0
1638950399999,10000.0,10000.0,0.0,0,0.0
1638964799999,10000.0,10000.0,0.0,0,0.0
1638979199999,10000.0,10000.0,0.0,0,0.0
1638993599999,10000.0,10000.0,0.0,0,0.0
1639007999999,10000.0,10000.0,0.0,0,0.0
1639022399999,10000.0,10000.0,0.0,0,0.0
1639036799999,10000.0,10000.0,0.0,0,0.0
1639051199999,10000.0,10000.0,0.0,0,0.0
1639065599999,10000.0,10000.0,0.0,0,0.0
1639079999999,10000.0,10000.0,0.0,0,0.0
1639094399999,10000.0,10000.0,0.0,0,0.0
1639108799999,10000.0,10000.0,0.0,0,0.0
1639123199999,10000.0,10000.0,0.0,0,0.0
1639137599999,10000.0,10000.0,0.0,0,0.0
1639151999999,10000.0,10000.0,0.0,0,0.0
1639166399999,10000.0,10000.0,0.0,0,0.0
1639180799999,10000.0,10000.0,0.0,0,0.0
1639195199999,10000.0,10000.0,0.0,0,0.0
1639209599999,10000.0,10000.0,0.0,0,0.0
1639223999999,10000.0,10000.0,0.0,0,0.0
1639238399999,10000.0,10000.0,0.0,0,0.0
1639252799999,10000.0,10000.0,0.0,0,0.0
1639267199999,10000.0,10000.0,0.0,0,0.0
1639281599999,10000.0,10000.0,0.0,0,0.0
1639295999999,10000.0,10000.0,0.0,0,0.0
1639310399999,10000.0,10000.0,0.0,0,0.0
1639324799999,10000.0,10000.0,0.0,0,0.0
1639339199999,10000.0,10000.0,0.0,0,0.0
1639353599999,10000.0,10000.0,0.0,0,0.0
1639367999999,10000.0,10000.0,0.0,0,0.0
1639382399999,10000.0,10000.0,0.0,0,0.0
1639396799999,10000.0,10000.0,0.0,0,0.0
1639411199999,10000.0,10000.0,0.0,0,0.0
1639425599999,10000.0,10000.0,0.0,0,0.0
1639439999999,10000.0,10000.0,0.0,0,0.0
1639454399999,10000.0,10000.0,0.0,0,0.0
1639468799999,10000.0,10000.0,0.0,0,0.0
1639483199999,10000.0,10000.0,0.0,0,0.0
1639497599999,10000.0,10000.0,0.0,0,0.0
1639511999999,10000.0,10000.0,0.0,0,0.0
1639526399999,10000.0,10000.0,0.0,0,0.0
1639540799999,10000.0,10000.0,0.0,0,0.0
1639555199999,10000.0,10000.0,0.0,0,0.0
1639569599999,10000.0,10000.0,0.0,0,0.0
1639583999999,10000.0,10000.0,0.0,0,0.0
1639598399999,10000.0,10000.0,0.0,0,0.0
1639612799999,10000.0,10000.0,0.0,0,0.0
1639627199999,10000.0,10000.0,0.0,0,0.0
1639641599999,10000.0,10000.0,0.0,0,0.0
1639655999999,10000.0,10000.0,0.0,0,0.0
1639670399999,10000.0,10000.0,0.0,0,0.0
1639684799999,10000.0,10000.0,0.0,0,0.0
1639699199999,10000.0,10000.0,0.0,0,0.0
1639713599999,10000.0,10000.0,0.0,0,0.0
1639727999999,10000.0,10000.0,0.0,0,0.0
1639742399999,10000.0,10000.0,0.0,0,0.0
1639756799999,10000.0,10000.0,0.0,0,0.0
1639771199999,10000.0,10000.0,0.0,0,0.0
1639785599999,10000.0,10000.0,0.0,0,0.0
1639799999999,10000.0,10000.0,0.0,0,0.0
1639814399999,10000.0,10000.0,0.0,0,0.0
1639828799999,10000.0,10000.0,0.0,0,0.0
1639843199999,10000.0,10000.0,0.0,0,0.0
1639857599999,10000.0,10000.0,0.0,0,0.0
1639871999999,10000.0,10000.0,0.0,0,0.0
1639886399999,10000.0,10000.0,0.0,0,0.0
1639900799999,10000.0,10000.0,0.0,0,0.0
1639915199999,10000.0,10000.0,0.0,0,0.0
1639929599999,10000.0,10000.0,0.0,0,0.0
1639943999999,10000.0,10000.0,0.0,0,0.0
1639958399999,10000.0,10000.0,0.0,0,0.0
1639972799999,10000.0,10000.0,0.0,0,0.0
1639987199999,10000.0,10000.0,0.0,0,0.0
1640001599999,10000.0,10000.0,0.0,0,0.0
1640015999999,10000.0,10000.0,0.0,0,0.0
1640030399999,10000.0,10000.0,0.0,0,0.0
1640044799999,10000.0,10000.0,0.0,0,0.0
1640059199999,10000.0,10000.0,0.0,0,0.0
1640073599999,10000.0,10000.0,0.0,0,0.0
1640087999999,10000.0,10000.0,0.0,0,0.0
1640102399999,10000.0,10000.0,0.0,0,0.0
1640116799999,10000.0,10000.0,0.0,0,0.0
1640131199999,10000.0,10000.0,0.0,0,0.0
1640145599999,10000.0,10000.0,0.0,0,0.0
1640159999999,10000.0,10000.0,0.0,0,0.0
1640174399999,10000.0,10000.0,0.0,0,0.0
1640188799999,10000.0,10000.0,0.0,0,0.0
1640203199999,10000.0,10000.0,0.0,0,0.0
1640217599999,10000.0,10000.0,0.0,0,0.0
1640231999999,10000.0,10000.0,0.0,0,0.0
1640246399999,10000.0,10000.0,0.0,0,0.0
1640260799999,10000.0,10000.0,0.0,0,0.0
1640275199999,10000.0,10000.0,0.0,0,0.0
1640289599999,10000.0,10000.0,0.0,0,0.0
1640303999999,9949.9625,10000.338183060108,34.15300546448088,1,5.122515160960184e-05
1640318399999,9949.9625,9999.791734972678,34.15300546448088,1,0.00010927995024156978
1640332799999,9949.9625,9999.245286885245,34.15300546448088,1,0.00016391992536235467
1640347199999,9949.9625,9999.586816939891,34.15300546448088,1,0.00012976994091185023
1640361599999,9949.9625,9999.27943989071,34.15300546448088,1,0.00016050492691732643
1640375999999,9949.9625,9998.04993169399,34.15300546448088,1,0.00028344487093900916
1640390399999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
1640404799999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
1640419199999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
1640433599999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
1640447999999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
1640462399999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
1640476799999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
1640491199999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
1640505599999,9998.047993510929,9998.047993510929,0.0,0,0.0002836386721007944
