open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1632960000000,23.01,23.96,22.62,23.53,3025569.37,70305210.3662,1633046399999,,,,,,,False,False
1633046400000,23.53,25.85,23.48,25.64,4261740.78,105948093.0914,1633132799999,,,,,,,False,False
1633132800000,25.63,27.23,25.35,26.15,3780085.0,99084206.24540001,1633219199999,,,,,,,False,False
1633219200000,26.14,26.61,25.61,26.0,2177236.06,56913249.3723,1633305599999,,,,,,,False,False
1633305600000,26.01,26.02,24.22,25.34,2515850.29,63473285.2237,1633391999999,,,,,,,False,False
1633392000000,25.33,25.9,24.56,25.64,2093873.68,52864441.9662,1633478399999,,,,,,,False,False
1633478400000,25.64,26.04,23.79,25.25,2400309.0100000002,60160381.8475,1633564799999,,,,,,,False,False
1633564800000,25.24,26.3,24.44,25.52,2190026.23,55745386.405200005,1633651199999,,,,,,,False,False
1633651200000,25.53,26.1,24.62,24.76,1906592.17,48375358.9588,1633737599999,,,,,,,False,False
1633737600000,24.77,25.95,24.53,25.12,1342879.99,33908555.280600004,1633823999999,,,,,,,False,False
1633824000000,25.15,26.0,24.08,24.17,2048362.6199999999,51667894.7119,1633910399999,,,,,,,False,False
1633910400000,24.15,25.13,23.5,24.16,1704951.76,41640220.6267,1633996799999,,,,,,,False,False
1633996800000,24.16,24.18,22.3,23.46,1765179.48,40777285.544,1634083199999,,,,,,,False,False
1634083200000,23.47,25.8,23.13,24.68,5582615.3,136558699.6005,1634169599999,,,,,,,False,False
1634169600000,24.7,27.0,24.52,26.43,3397885.31,86591391.1937,1634255999999,,,,,,,False,False
1634256000000,26.44,26.86,25.34,25.9,3090078.11,80523847.3159,1634342399999,,,,,,,False,False
1634342400000,25.88,27.99,25.73,27.06,3331454.33,90113178.6669,1634428799999,,,,,,,False,False
1634428800000,27.06,27.14,25.0,25.91,2293362.81,60426337.0907,1634515199999,,,,,,,False,False
1634515200000,25.92,26.24,24.85,25.64,1466133.78,37548532.0321,1634601599999,,,,,,,False,False
1634601600000,25.64,26.31,25.23,26.02,1374496.5,35500644.7898,1634687999999,27.517707874653254,22.935019946949602,,,,,False,False
1634688000000,26.03,27.14,25.5,27.12,1831462.0,48282227.336899996,1634774399999,27.494537629080515,23.16359147807176,,,,,False,False
1634774400000,27.12,27.76,25.72,26.11,2192307.21,58967662.7271,1634860799999,27.67074151756875,23.265175254758322,,,,,False,False
1634860800000,26.1,26.86,25.33,25.63,1449568.95,37939275.940799996,1634947199999,27.63038930982898,23.26542141482789,,,,,False,False
1634947200000,25.63,26.89,25.26,26.84,1344506.76,35092673.710200004,1635033599999,27.65373826815722,23.27305176219142,,,,,False,False
1635033600000,26.85,27.25,25.35,25.79,1501331.61,39509306.1353,1635119999999,27.739327445173345,23.312742954778376,,,,,False,False
1635120000000,25.78,26.76,25.69,26.75,1270995.28,33524811.698799998,1635206399999,27.772332998877914,23.32606921040164,,,,,False,False
1635206400000,26.75,28.3,26.09,26.55,3639235.6399999997,99661133.9349,1635292799999,28.003993776657634,23.406180525129702,,,,,False,False
1635292800000,26.57,28.31,23.5,24.17,4583819.91,117728414.4073,1635379199999,28.20642363450541,23.298949322317597,,,,,False,False
1635379200000,24.16,25.37,23.91,24.89,2600717.48,64409664.6844,1635465599999,28.22055413765451,23.23746033263117,,,,,False,False
1635465600000,24.9,25.81,24.66,25.53,1606744.24,40777371.713300005,1635551999999,28.22140152898291,23.245297801673665,,,,,False,False
1635552000000,25.54,25.6,24.4,24.91,1127205.87,28100750.0265,1635638399999,28.22549166926457,23.273495197198063,,,,,False,False
1635638400000,24.91,25.28,23.99,24.98,1219438.8,30136370.5952,1635724799999,28.217706236497303,23.336481230570836,,,,,False,False
1635724800000,24.99,26.46,24.13,25.62,2194938.19,55895647.2659,1635811199999,28.08826243658544,23.679837163512737,,,,,False,False
1635811200000,25.61,26.31,25.14,26.18,1527314.8499999999,39213794.4765,1635897599999,28.082627156413395,23.940051973077512,,,,,False,False
1635897600000,26.17,27.07,25.34,26.89,2814244.55,74260665.6707,1635983999999,28.087647529084165,23.98623021183831,,,,,False,False
1635984000000,26.89,27.46,25.24,25.73,2787074.81,73705671.3554,1636070399999,28.136151614734175,23.984367460759284,,,,,False,False
1636070400000,25.72,26.12,25.26,25.57,2024809.25,51862202.2858,1636156799999,27.99623741900793,23.987360550376117,,,,,False,False
1636156800000,25.58,25.79,24.41,25.16,1363847.43,34231079.592,1636243199999,27.95507417608532,23.940632623867806,,,,,False,False
1636243200000,25.16,25.5,24.96,25.33,1003251.62,25316623.196599998,1636329599999,27.966215013447982,23.946718216114114,,,,,False,False
1636329600000,25.33,26.4,25.21,26.25,2478790.13,63908065.8252,1636415999999,27.96872603004471,23.94630944881437,,,,,False,False
1636416000000,26.25,27.8,25.82,26.36,3830667.58,102871430.7393,1636502399999,28.04681491226384,23.937703704741352,,,,,False,False
1636502400000,26.37,28.48,24.02,25.26,5766191.73,153207849.4349,1636588799999,28.164622322713658,23.842018717225848,,,,,False,False
1636588800000,25.26,26.12,24.9,25.38,1891206.9700000002,48233400.4274,1636675199999,28.137896559737236,23.83171660867764,,,,,False,False
1636675200000,25.38,25.7,23.89,24.56,1826909.1,45070914.1845,1636761599999,28.107809514772175,23.7258572150012,,,,,False,False
1636761600000,24.57,24.82,24.16,24.65,953384.0700000001,23359783.0561,1636847999999,28.0738739019673,23.665012605116196,,,,,False,False
1636848000000,24.66,25.02,24.01,24.57,939318.21,23050331.3169,1636934399999,28.051536400082572,23.608905565157208,,,,,False,False
1636934400000,24.57,25.9,23.73,24.0,1959952.97,48028356.9807,1637020799999,27.800943484301627,23.57498018790016,,,,,False,False
1637020800000,24.0,24.0,20.34,21.68,4692657.9,103447119.6946,1637107199999,27.586469787300526,22.726120004363946,,,,,False,True
1637107200000,21.69,21.95,21.04,21.88,1684296.15,36381208.716699995,1637193599999,27.912453685527545,22.256812224186213,,,,,False,False
1637193600000,21.86,22.25,19.57,20.09,2178936.56,45478382.9519,1637279999999,28.055870656353846,21.49150125678696,25.2162,,,,False,False
1637280000000,20.09,21.31,19.77,21.2,1248029.4300000002,25785521.383700002,1637366399999,28.24525529094028,20.912046580467404,25.1696,,,,False,False
1637366400000,21.2,22.03,20.92,22.02,1230995.19,26336671.9874,1637452799999,28.305809810720795,20.61420582282024,25.097199999999997,,,,False,False
1637452800000,22.03,22.17,21.38,21.62,896799.46,19509170.815300003,1637539199999,28.233956625819264,20.397855778135714,25.006600000000002,,,,False,False
1637539200000,21.62,22.31,20.72,20.95,1865975.4300000002,40036679.995,1637625599999,28.133213458646523,20.11009514667192,24.9056,,,,False,False
1637625600000,20.96,22.34,20.76,22.2,1361092.98,29359585.594899997,1637711999999,27.911003465249117,19.86957259530772,24.842799999999997,,,,False,False
1637712000000,22.21,22.31,20.53,20.8,1368958.45,29208907.5092,1637798399999,27.59202959683944,19.633607964555445,24.746,,,,False,False
1637798400000,20.8,21.65,20.57,21.39,1388461.25,29341703.800499998,1637884799999,27.434231742063194,19.44354015428724,24.6688,,,,False,False
1637884800000,21.4,21.45,18.71,19.27,1957267.01,38380095.389,1637971199999,27.28637914117989,18.990356109387182,24.5438,,,,False,False
1637971200000,19.25,20.16,19.22,19.49,837834.92,16534273.5129,1638057599999,27.19817601468963,18.699990587189905,24.4384,,,,False,False
1638057600000,19.49,20.26,18.47,20.12,1453479.1099999999,27958906.047,1638143999999,26.935432114161234,18.37346277495936,24.338399999999996,,,,False,False
1638144000000,20.12,20.48,19.6,20.26,1139685.58,22871960.5774,1638230399999,26.34774481092508,18.340895709090013,24.260200000000005,,,,False,False
1638230400000,20.26,21.48,19.55,21.25,1697883.41,35097353.4569,1638316799999,25.448243778836563,18.217338541671367,24.202,,,,False,False
1638316800000,21.25,22.3,20.77,20.95,1865023.7000000002,40565836.8622,1638403199999,24.99257189398146,18.32658407963448,24.151799999999998,,,,False,False
1638403200000,20.95,23.05,20.51,22.44,4262256.7700000005,94675961.7755,1638489599999,24.615799791463328,18.374682076356038,24.107,,,,False,False
1638489600000,22.41,23.03,19.26,19.96,2887521.15,61797410.8206,1638575999999,24.377753473456373,18.409044864124283,23.977600000000002,,,,False,False
1638576000000,19.95,20.03,13.18,17.19,7587852.105,124681083.4214,1638662399999,24.025132550557064,17.07228544112605,23.8034,,,,False,False
