time,cash,equity,quantity,layers,drawdown_close
1635278399999,10000.0,10000.0,0.0,0,0.0
1635292799999,10000.0,10000.0,0.0,0,0.0
1635307199999,10000.0,10000.0,0.0,0,0.0
1635321599999,10000.0,10000.0,0.0,0,0.0
1635335999999,10000.0,10000.0,0.0,0,0.0
1635350399999,10000.0,10000.0,0.0,0,0.0
1635364799999,10000.0,10000.0,0.0,0,0.0
1635379199999,10000.0,10000.0,0.0,0,0.0
1635393599999,10000.0,10000.0,0.0,0,0.0
1635407999999,10000.0,10000.0,0.0,0,0.0
1635422399999,10000.0,10000.0,0.0,0,0.0
1635436799999,10000.0,10000.0,0.0,0,0.0
1635451199999,10000.0,10000.0,0.0,0,0.0
1635465599999,10000.0,10000.0,0.0,0,0.0
1635479999999,10000.0,10000.0,0.0,0,0.0
1635494399999,10000.0,10000.0,0.0,0,0.0
1635508799999,10000.0,10000.0,0.0,0,0.0
1635523199999,10000.0,10000.0,0.0,0,0.0
1635537599999,10000.0,10000.0,0.0,0,0.0
1635551999999,10000.0,10000.0,0.0,0,0.0
1635566399999,10000.0,10000.0,0.0,0,0.0
1635580799999,10000.0,10000.0,0.0,0,0.0
1635595199999,10000.0,10000.0,0.0,0,0.0
1635609599999,10000.0,10000.0,0.0,0,0.0
1635623999999,10000.0,10000.0,0.0,0,0.0
1635638399999,10000.0,10000.0,0.0,0,0.0
1635652799999,10000.0,10000.0,0.0,0,0.0
1635667199999,10000.0,10000.0,0.0,0,0.0
1635681599999,10000.0,10000.0,0.0,0,0.0
1635695999999,10000.0,10000.0,0.0,0,0.0
1635710399999,10000.0,10000.0,0.0,0,0.0
1635724799999,10000.0,10000.0,0.0,0,0.0
1635739199999,10000.0,10000.0,0.0,0,0.0
1635753599999,10000.0,10000.0,0.0,0,0.0
1635767999999,10000.0,10000.0,0.0,0,0.0
1635782399999,10000.0,10000.0,0.0,0,0.0
1635796799999,10000.0,10000.0,0.0,0,0.0
1635811199999,10000.0,10000.0,0.0,0,0.0
1635825599999,10000.0,10000.0,0.0,0,0.0
1635839999999,10000.0,10000.0,0.0,0,0.0
1635854399999,10000.0,10000.0,0.0,0,0.0
1635868799999,9949.9625,10000.461751123315,0.2496255616575137,1,7.488364994867602e-06
1635883199999,9949.9625,10000.411826010983,0.2496255616575137,1,6.988739432911562e-05
1635897599999,9949.9625,10000.112275336995,0.2496255616575137,1,9.983913475575257e-05
1635911999999,9949.9625,10000.187163005492,0.2496255616575137,1,9.235119964901006e-05
1635926399999,9949.9625,10001.884616824762,0.2496255616575137,1,3.244415567948966e-05
1635940799999,9899.925,10000.32808527593,0.4900101770421291,2,0.00021555093224356892
1635955199999,9899.925,9998.466046603171,0.4900101770421291,2,0.0004017085555448885
1635969599999,9899.925,10001.504109700832,0.4900101770421291,2,9.797769647434951e-05
1635983999999,9899.925,10001.504109700832,0.4900101770421291,2,9.797769647434951e-05
1635998399999,9899.925,9999.544068992664,0.4900101770421291,2,0.0002939330894230485
1636012799999,9899.925,9998.123039479242,0.4900101770421291,2,0.00043600074931082755
1636027199999,9899.925,9998.711051691693,0.4900101770421291,2,0.00037721413142621785
1636041599999,9899.925,9997.290022178271,0.4900101770421291,2,0.0005192817913139969
1636055999999,9899.925,9998.221041514651,0.4900101770421291,2,0.0004262029796633371
1636070399999,9899.925,9999.201061868735,0.4900101770421291,2,0.0003282252831890986
1636084799999,9899.925,9998.417045585467,0.4900101770421291,2,0.0004066074403685782
1636099199999,9899.925,9998.466046603171,0.4900101770421291,2,0.0004017085555448885
1636113599999,9899.925,9997.6330293022,0.4900101770421291,2,0.0004849895975480578
1636127999999,9899.925,9996.849013018933,0.4900101770421291,2,0.0005633717547275374
1636142399999,9899.925,9997.192020142862,0.4900101770421291,2,0.0005290795609614873
1636156799999,9899.925,9997.388024213678,0.4900101770421291,2,0.0005094840216667285
1636171199999,9899.925,9997.927035408426,0.4900101770421291,2,0.00045559628860569745
1636185599999,9899.925,9996.555006912708,0.4900101770421291,2,0.0005927650636697868
1636199999999,9899.925,9994.692968239948,0.4900101770421291,2,0.0007789226869711063
1636214399999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636228799999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636243199999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636257599999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636271999999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636286399999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636300799999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636315199999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636329599999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636343999999,9994.572927996825,9994.572927996825,0.0,0,0.0007909237300681715
1636358399999,9944.535427996825,9995.118518375833,0.24295432458697763,1,0.0007363782419760323
1636372799999,9944.535427996825,9995.55583616009,0.24295432458697763,1,0.0006926573243948297
1636387199999,9944.535427996825,9997.718129648914,0.24295432458697763,1,0.00047648167635483407
1636401599999,9944.535427996825,10000.269150057078,0.24295432458697763,1,0.00022144299046500393
1636415999999,9944.535427996825,10000.171968327242,0.24295432458697763,1,0.00023115874992751806
1636430399999,9944.535427996825,10004.642327899643,0.24295432458697763,1,4.856808202613472e-06
1636444799999,9944.535427996825,10004.545146169809,0.24295432458697763,1,6.799168238647013e-05
1636459199999,9944.535427996825,10004.739509629479,0.24295432458697763,1,0.00019908852504024743
1636473599999,9944.535427996825,10008.821142282539,0.24295432458697763,1,0.0001844485244676397
1636487999999,9944.535427996825,10009.428528094008,0.24295432458697763,1,0.00018201096862313637
1636502399999,9944.535427996825,10008.189461038613,0.24295432458697763,1,0.00030577842728696236
1636516799999,9944.535427996825,10007.047575713055,0.24295432458697763,1,0.00041983863429073676
1636531199999,9944.535427996825,10009.890141310721,0.24295432458697763,1,0.00013590152323872395
1636545599999,9944.535427996825,10014.457682612958,0.24295432458697763,1,7.76271178944965e-05
1636559999999,9894.497927996825,10014.12850235503,0.4166860827523703,2,0.0003577164437065239
1636574399999,9894.497927996825,10010.670007868186,0.4166860827523703,2,0.0007029544068185567
1636588799999,9894.497927996825,10003.002983945542,0.4166860827523703,2,0.0014683012166093468
1636603199999,9894.497927996825,10001.627919872459,0.4166860827523703,2,0.0016055645031479715
1636617599999,9894.497927996825,10005.044745751029,0.4166860827523703,2,0.0012644860335672137
1636631999999,9894.497927996825,10006.003123741359,0.4166860827523703,2,0.0011688176823434482
1636646399999,9894.497927996825,10004.878071317928,0.4166860827523703,2,0.0012811240076932018
1636660799999,9894.497927996825,10004.4197166269,0.4166860827523703,2,0.001326878436539336
1636675199999,9894.497927996825,10003.794687502772,0.4166860827523703,2,0.0013892708395113473
1636689599999,9894.497927996825,10009.378281011654,0.4166860827523703,2,0.0008318987062941874
1636703999999,9894.497927996825,10007.169844773065,0.4166860827523703,2,0.0010523518634623086
1636718399999,9894.497927996825,10002.419623429689,0.4166860827523703,2,0.001526534126049972
1636732799999,9894.497927996825,9999.294477809046,0.4166860827523703,2,0.0018384961409103617
1636747199999,9894.497927996825,9999.127803375944,0.4166860827523703,2,0.0018551341150362388
1636761599999,9894.497927996825,9999.16947198422,0.4166860827523703,2,0.0018509746215047418
1636775999999,9894.497927996825,9997.252716003559,0.4166860827523703,2,0.002042311323952495
1636790399999,9894.497927996825,9998.586111468367,0.4166860827523703,2,0.001909207530945367
1636804799999,9894.497927996825,9997.752739302861,0.4166860827523703,2,0.0019923974015748636
1636819199999,9894.497927996825,10003.461338636569,0.4166860827523703,2,0.0014225467877632125
1636833599999,9894.497927996825,10000.91955353178,0.4166860827523703,2,0.0016762758931829769
1636847999999,9894.497927996825,10001.87793152211,0.4166860827523703,2,0.0015806075419591004
1636862399999,9894.497927996825,10001.044559356606,0.4166860827523703,2,0.0016637974125885968
1636876799999,9894.497927996825,9999.544489458698,0.4166860827523703,2,0.0018135391797214906
1636891199999,9894.497927996825,10000.29452440765,0.4166860827523703,2,0.0017386682961550992
1636905599999,9894.497927996825,10001.211233789707,0.4166860827523703,2,0.0016471594384626087
1636919999999,9894.497927996825,10007.461525030993,0.4166860827523703,2,0.0010232354087419404
1636934399999,9894.497927996825,10010.878350909561,0.4166860827523703,2,0.0006821569391612936
1636948799999,9844.460427996824,10010.245145850797,0.5957050587638275,3,0.0007453654900355655
1636963199999,9844.460427996824,10007.504902580484,0.5957050587638275,3,0.001018905323241337
1636977599999,9844.460427996824,10007.56447308636,0.5957050587638275,3,0.0010129588051281946
1636991999999,9844.460427996824,10004.526377286666,0.5957050587638275,3,0.001316231228899789
1637006399999,9844.460427996824,10002.262698063363,0.5957050587638275,3,0.0015421989172003103
1637020799999,9844.460427996824,10001.13085845171,0.5957050587638275,3,0.001655182761350682
1637035199999,9844.460427996824,9990.11031486458,0.5957050587638275,3,0.0027552886122871323
1637049599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637063999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637078399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637092799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637107199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637121599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637135999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637150399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637164799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637179199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637193599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637207999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637222399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637236799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637251199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637265599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637279999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637294399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637308799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637323199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637337599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637351999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637366399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637380799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637395199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637409599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637423999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637438399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637452799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637467199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637481599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637495999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637510399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637524799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637539199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637553599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637567999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637582399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637596799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637611199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637625599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637639999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637654399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637668799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637683199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637697599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637711999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637726399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637740799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637755199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637769599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637783999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637798399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637812799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637827199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637841599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637855999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637870399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637884799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637899199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637913599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637927999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637942399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637956799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637971199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637985599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1637999999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638014399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638028799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638043199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638057599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638071999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638086399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638100799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638115199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638129599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638143999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638158399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638172799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638187199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638201599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638215999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638230399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638244799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638259199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638273599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638287999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638302399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638316799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638331199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638345599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638359999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638374399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638388799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638403199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638417599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638431999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638446399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638460799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638475199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638489599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638503999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638518399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638532799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638547199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638561599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638575999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638590399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638604799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638619199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638633599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638647999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638662399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638676799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638691199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638705599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638719999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638734399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638748799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638763199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638777599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638791999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638806399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638820799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638835199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638849599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638863999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638878399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638892799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638907199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638921599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638935999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638950399999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638964799999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638979199999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1638993599999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
1639007999999,9990.00107744943,9990.00107744943,0.0,0,0.0027661930398771295
