time,spot,futures,equity
1661749200000,3000.0,1392.450756580042,5392.450756580042
1661752800000,3000.0,1397.024530374649,5397.024530374649
1661756400000,3000.0,1391.2424658877947,5391.242465887794
1661760000000,3000.0,1390.5126385558908,5390.512638555891
1661763600000,3000.0,1395.4647569679053,5395.4647569679055
1661767200000,3000.0,1391.453867053622,5391.453867053622
1661770800000,3000.0,1391.7140332063086,5391.714033206308
1661774400000,3000.0,1391.1507303930637,5391.150730393064
1661778000000,3000.0,1381.9835102904199,5381.98351029042
1661781600000,3000.0,1376.1739690123418,5376.173969012341
1661785200000,3000.0,1370.2132874024906,5370.21328740249
1661788800000,3000.0,1366.8199719189568,5366.819971918957
1661792400000,3000.0,1365.052452158838,5365.052452158838
1661796000000,3000.0,1365.452933075017,5365.452933075017
1661799600000,3000.0,1370.3219592703135,5370.3219592703135
1661803200000,3000.0,1370.6512960694895,5370.651296069489
1661806800000,3000.0,1366.2167060068177,5366.216706006818
1661810400000,3000.0,1365.3891942850735,5365.389194285073
1661814000000,3000.0,1364.8701533386384,5364.870153338638
1661817600000,3000.0,1359.8579095500863,5359.857909550086
1661821200000,3000.0,1361.3960915629234,5361.396091562923
1661824800000,3000.0,1367.408231359454,5367.408231359454
1661828400000,3000.0,1364.9690917008404,5364.96909170084
1661832000000,3000.0,1362.264153016307,5362.264153016307
1661835600000,3000.0,1352.7761973526424,5352.776197352642
1661839200000,3000.0,1356.3899906590607,5356.3899906590605
1661842800000,3000.0,1356.7717276819037,5356.771727681904
1661846400000,3000.0,1354.6294807148372,5354.629480714837
1661850000000,3000.0,1354.928943917836,5354.928943917836
1661853600000,3000.0,1355.002726864319,5355.002726864319
1661857200000,3000.0,1355.1842147205323,5355.1842147205325
1661860800000,3000.0,1356.0749542748522,5356.074954274853
1661864400000,3000.0,1359.9727132118742,5359.972713211874
1661868000000,3000.0,1363.1820307994897,5363.182030799489
1661871600000,3000.0,1385.4960566104432,5385.496056610444
1661875200000,3000.0,1384.8515362551661,5384.851536255166
1661878800000,3000.0,1396.1300130580169,5396.130013058017
1661882400000,3000.0,1393.7239187595728,5393.723918759573
1661886000000,3000.0,1390.3388349719805,5390.338834971981
1661889600000,3000.0,1379.0668005955863,5379.066800595587
1661893200000,3000.0,1375.3175383521373,5375.3175383521375
1661896800000,3000.0,1380.3036441791814,5380.303644179181
1661900400000,3000.0,1375.3548168987852,5375.354816898785
1661904000000,3000.0,1380.988402360326,5380.988402360326
1661907600000,3000.0,1372.8073743298935,5372.807374329894
1661911200000,3000.0,1364.264044264807,5364.264044264807
1661914800000,3000.0,1359.1834304475422,5359.183430447542
1661918400000,3000.0,1357.034939120651,5357.034939120651
1661922000000,3000.0,1357.5766675834775,5357.5766675834775
1661925600000,3000.0,1356.9117503679597,5356.91175036796
1661929200000,3000.0,1363.307912296418,5363.307912296418
1661932800000,3000.0,1363.705006433008,5363.705006433008
1661936400000,3000.0,1365.552153967688,5365.552153967688
1661940000000,3000.0,1367.1944171964833,5367.194417196483
1661943600000,3000.0,1359.0094932106197,5359.009493210619
1661947200000,3000.0,1360.6934975261865,5360.693497526187
1661950800000,3000.0,1360.9236762596443,5360.923676259645
1661954400000,3000.0,1360.5985296110132,5360.598529611013
1661958000000,3000.0,1368.2408540074998,5368.240854007499
1661961600000,3000.0,1369.1902044544267,5369.190204454427
1661965200000,3000.0,1373.9440349591807,5373.9440349591805
1661968800000,3000.0,1378.1210004884547,5378.121000488454
1661972400000,3000.0,1377.0548948843548,5377.054894884355
1661976000000,3000.0,1370.2406812365964,5370.240681236596
1661979600000,3000.0,1368.2933161655367,5368.293316165536
1661983200000,3000.0,1364.4955639326483,5364.495563932648
1661986800000,3000.0,1371.1368636550815,5371.1368636550815
1661990400000,3000.0,1378.0644499296188,5378.064449929619
1661994000000,3000.0,1379.8989906422457,5379.898990642246
1661997600000,3000.0,1375.8981309543378,5375.898130954338
1662001200000,3000.0,1377.0871655280166,5377.087165528017
1662004800000,3000.0,1382.240930055703,5382.240930055703
1662008400000,3000.0,1379.6091262027642,5379.609126202764
1662012000000,3000.0,1379.7163087083516,5379.716308708352
1662015600000,3000.0,1382.5376747715343,5382.5376747715345
1662019200000,3000.0,1386.2891392897766,5386.289139289776
1662022800000,3000.0,1384.5314571571084,5384.531457157109
1662026400000,3000.0,1382.1219574535671,5382.121957453567
1662030000000,3000.0,1376.499814583568,5376.499814583568
1662033600000,3000.0,1372.1486777762136,5372.148677776214
1662037200000,3000.0,1373.1417602251388,5373.141760225139
1662040800000,3000.0,1375.572589536138,5375.5725895361375
1662044400000,3000.0,1391.13398348043,5391.13398348043
1662048000000,3000.0,1385.3875293211827,5385.387529321182
1662051600000,3000.0,1385.4433848661565,5385.4433848661565
1662055200000,3000.0,1381.616638278907,5381.616638278907
1662058800000,3000.0,1378.2657961872271,5378.265796187227
1662062400000,3000.0,1374.94369563515,5374.94369563515
1662066000000,3000.0,1366.1351536050645,5366.135153605064
1662069600000,3000.0,1364.8925237653327,5364.892523765333
1662073200000,3000.0,1363.8243925873342,5363.824392587334
1662076800000,3000.0,1360.3690156917821,5360.369015691782
1662080400000,3000.0,1362.0430161909212,5362.043016190921
1662084000000,3000.0,1364.3404443885258,5364.340444388526
1662087600000,3000.0,1365.3770879738208,5365.37708797382
1662091200000,3000.0,1357.2533082075079,5357.253308207508
1662094800000,3000.0,1358.7097291574987,5358.709729157499
1662098400000,3000.0,1361.1474390969042,5361.147439096904
1662102000000,3000.0,1359.8185218240833,5359.818521824083
1662105600000,3000.0,1360.566248670018,5360.5662486700185
1662109200000,3000.0,1361.16873578914,5361.168735789141
1662112800000,3000.0,1359.0094137675114,5359.009413767511
1662116400000,3000.0,1362.913962398476,5362.913962398476
1662120000000,3000.0,1360.735237760843,5360.735237760843
1662123600000,3000.0,1350.8650619004843,5350.865061900484
1662127200000,3000.0,1350.6265924238598,5350.62659242386
1662130800000,3000.0,1346.695915027092,5346.695915027092
1662134400000,3000.0,1344.1578727839112,5344.157872783911
1662138000000,3000.0,1348.6361886448412,5348.636188644841
1662141600000,3000.0,1355.8397213085625,5355.839721308563
1662145200000,3000.0,1356.5515921544263,5356.5515921544265
1662148800000,3000.0,1358.234042020321,5358.234042020321
1662152400000,3000.0,1356.5008941244869,5356.500894124487
1662156000000,3000.0,1356.4585749118387,5356.458574911839
1662159600000,3000.0,1355.321350610165,5355.321350610165
1662163200000,3000.0,1354.8857693827138,5354.885769382714
1662166800000,3000.0,1352.1586710116799,5352.15867101168
1662170400000,3000.0,1352.016232385884,5352.016232385884
1662174000000,3000.0,1353.9850454763157,5353.9850454763155
1662177600000,3000.0,1355.0631422529887,5355.063142252989
1662181200000,3000.0,1348.7850787720706,5348.785078772071
1662184800000,3000.0,1346.8027415184993,5346.802741518499
1662188400000,3000.0,1347.3859494350513,5347.385949435051
1662192000000,3000.0,1347.6820524686943,5347.682052468695
1662195600000,3000.0,1348.2860908979735,5348.286090897974
1662199200000,3000.0,1347.2046803512173,5347.204680351218
1662202800000,3000.0,1346.0274422619198,5346.0274422619195
1662206400000,3000.0,1346.9412821307274,5346.941282130727
1662210000000,3000.0,1346.1485047832662,5346.148504783267
1662213600000,3000.0,1346.2651410412277,5346.265141041227
1662217200000,3000.0,1346.476633268002,5346.476633268002
1662220800000,3000.0,1347.0711137003082,5347.071113700308
1662224400000,3000.0,1347.26068865957,5347.2606886595695
1662228000000,3000.0,1348.24715783475,5348.24715783475
1662231600000,3000.0,1348.060144070489,5348.060144070489
1662235200000,3000.0,1348.956025215592,5348.956025215592
1662238800000,3000.0,1349.848974955166,5349.848974955166
1662242400000,3000.0,1349.4836107841659,5349.483610784166
1662246000000,3000.0,1345.8562914583317,5345.856291458332
1662249600000,3000.0,1345.0293780779364,5345.029378077937
1662253200000,3000.0,1343.5003431554208,5343.5003431554205
1662256800000,3000.0,1344.9424765983074,5344.942476598308
1662260400000,3000.0,1344.6996218959403,5344.69962189594
1662264000000,3000.0,1344.795423622605,5344.795423622605
1662267600000,3000.0,1345.0797294972208,5345.079729497221
1662271200000,3000.0,1344.4870019021012,5344.487001902101
1662274800000,3000.0,1345.6158885758891,5345.615888575889
1662278400000,3000.0,1347.6680443994348,5347.668044399435
1662282000000,3000.0,1347.2122726582531,5347.212272658253
1662285600000,3000.0,1346.3924578337135,5346.392457833714
1662289200000,3000.0,1346.198559937099,5346.198559937099
1662292800000,3000.0,1345.3575966074338,5345.357596607434
1662296400000,3000.0,1343.575267916551,5343.575267916551
1662300000000,3000.0,1345.4288878020175,5345.428887802018
1662303600000,3000.0,1343.8453656168344,5343.845365616835
1662307200000,3000.0,1343.2274982200413,5343.2274982200415
1662310800000,3000.0,1342.545551823208,5342.545551823208
1662314400000,3000.0,1343.047400627363,5343.0474006273635
1662318000000,3000.0,1343.1415529898109,5343.141552989811
1662321600000,3000.0,1343.146857735992,5343.146857735992
1662325200000,3000.0,1343.74797309715,5343.74797309715
1662328800000,3000.0,1343.2867426419348,5343.286742641934
1662332400000,3000.0,1344.99455691973,5344.99455691973
1662336000000,3000.0,1343.6892770882716,5343.689277088271
1662339600000,3000.0,1343.7685849175791,5343.76858491758
1662343200000,3000.0,1344.4272247257356,5344.427224725736
1662346800000,3000.0,1343.521129307509,5343.521129307509
1662350400000,3000.0,1344.4465657763642,5344.446565776364
1662354000000,3000.0,1343.297208492716,5343.297208492716
1662357600000,3000.0,1345.1202740362385,5345.120274036239
1662361200000,3000.0,1344.735274310976,5344.735274310976
1662364800000,3000.0,1346.1592300267243,5346.159230026724
1662368400000,3000.0,1346.445748126237,5346.445748126237
1662372000000,3000.0,1346.0588074944617,5346.058807494462
1662375600000,3000.0,1347.2147026714429,5347.214702671443
1662379200000,3000.0,1346.5998370232342,5346.599837023234
1662382800000,3000.0,1346.798320636706,5346.798320636706
1662386400000,3000.0,1345.6889262430836,5345.688926243083
1662390000000,3000.0,1341.9727317223712,5341.9727317223715
1662393600000,3000.0,1341.0120512628582,5341.012051262858
1662397200000,3000.0,1340.727552538091,5340.727552538091
1662400800000,3000.0,1340.2568728093572,5340.256872809357
1662404400000,3000.0,1341.6130609691716,5341.613060969172
1662408000000,3000.0,1342.1361593501308,5342.136159350131
1662411600000,3000.0,1343.4188595131154,5343.418859513115
1662415200000,3000.0,1343.7653378018272,5343.765337801828
1662418800000,3000.0,1344.7095261277796,5344.709526127779
1662422400000,3000.0,1345.8645639969525,5345.864563996953
1662426000000,3000.0,1346.3076013102025,5346.307601310203
1662429600000,3000.0,1345.1485839066268,5345.148583906626
1662433200000,3000.0,1344.631882228118,5344.631882228118
1662436800000,3000.0,1344.659125959706,5344.659125959706
1662440400000,3000.0,1345.0995452435145,5345.0995452435145
1662444000000,3000.0,1344.7506083139187,5344.750608313919
1662447600000,3000.0,1344.435296813034,5344.435296813034
1662451200000,3000.0,1343.6061716838976,5343.606171683898
1662454800000,3000.0,1342.2061958906806,5342.206195890681
1662458400000,3000.0,1341.0437403086635,5341.0437403086635
1662462000000,3000.0,1341.0997074862203,5341.099707486221
1662465600000,3000.0,1341.428153028301,5341.428153028301
1662469200000,3000.0,1341.317033214671,5341.317033214671
1662472800000,3000.0,1341.6614363414435,5341.661436341444
1662476400000,3000.0,1341.1011393252509,5341.101139325251
1662480000000,3000.0,1341.092784742053,5341.0927847420535
1662483600000,3000.0,1341.3717201035845,5341.371720103584
1662487200000,3000.0,1341.3154420924993,5341.315442092499
1662490800000,3000.0,1343.330091266,5343.330091266
1662494400000,3000.0,1345.2013642309785,5345.2013642309785
1662498000000,3000.0,1343.6780655933271,5343.678065593327
1662501600000,3000.0,1344.2380995711512,5344.238099571151
1662505200000,3000.0,1343.9198185872287,5343.919818587228
1662508800000,3000.0,1346.9354834858611,5346.935483485861
1662512400000,3000.0,1346.995184764757,5346.995184764757
1662516000000,3000.0,1348.1889690195187,5348.1889690195185
1662519600000,3000.0,1352.3508070342327,5352.350807034232
1662523200000,3000.0,1348.769203594341,5348.769203594341
1662526800000,3000.0,1348.867269076646,5348.867269076646
1662530400000,3000.0,1347.8141234481084,5347.814123448108
1662534000000,3000.0,1346.6428791385952,5346.642879138595
1662537600000,3000.0,1345.8363061456052,5345.836306145606
1662541200000,3000.0,1345.7500626378824,5345.750062637882
1662544800000,3000.0,1346.709226081122,5346.709226081122
1662548400000,3000.0,1346.798567298115,5346.798567298115
1662552000000,3000.0,1347.1002729737882,5347.100272973788
1662555600000,3000.0,1346.6639489253944,5346.663948925394
1662559200000,3000.0,1344.4705461689007,5344.470546168901
1662562800000,3000.0,1343.3979135883005,5343.3979135883
1662566400000,3000.0,1343.266348912347,5343.266348912347
1662570000000,3000.0,1342.3821703112458,5342.382170311246
1662573600000,3000.0,1339.94960889209,5339.94960889209
1662577200000,3000.0,1339.0969658386748,5339.096965838675
1662580800000,3000.0,1340.2850267088236,5340.285026708823
1662584400000,3000.0,1332.6562290043723,5332.656229004372
1662588000000,3000.0,1333.15427488848,5333.15427488848
1662591600000,3000.0,1333.8658882488232,5333.8658882488235
1662595200000,3000.0,1334.0588534398876,5334.058853439888
1662598800000,3000.0,1333.844929340756,5333.844929340756
1662602400000,3000.0,1336.0667988515181,5336.066798851518
1662606000000,3000.0,1335.1363389079813,5335.136338907982
1662609600000,3000.0,1335.5899801646433,5335.589980164643
1662613200000,3000.0,1334.626889198465,5334.6268891984655
1662616800000,3000.0,1335.36668080949,5335.3666808094895
1662620400000,3000.0,1336.0479871126151,5336.047987112615
1662624000000,3000.0,1338.7690873872696,5338.76908738727
1662627600000,3000.0,1337.1780686945795,5337.178068694579
1662631200000,3000.0,1338.505191540739,5338.505191540738
1662634800000,3000.0,1335.9874645477616,5335.987464547761
1662638400000,3000.0,1336.3241812821236,5336.324181282123
1662642000000,3000.0,1340.1701849360375,5340.170184936038
1662645600000,3000.0,1337.8978857828238,5337.897885782824
1662649200000,3000.0,1334.926519988774,5334.926519988774
1662652800000,3000.0,1337.4695532185006,5337.469553218501
1662656400000,3000.0,1338.7623795742493,5338.762379574249
1662660000000,3000.0,1338.1782536522442,5338.178253652244
1662663600000,3000.0,1337.6556708926119,5337.655670892612
1662667200000,3000.0,1333.9256502399437,5333.925650239944
1662670800000,3000.0,1332.903125377396,5332.903125377396
1662674400000,3000.0,1334.2917709921378,5334.291770992138
1662678000000,3000.0,1334.1180649269095,5334.11806492691
1662681600000,3000.0,1333.6718916074135,5333.671891607413
1662685200000,3000.0,1331.0791139566097,5331.07911395661
1662688800000,3000.0,1332.0335140782884,5332.033514078288
1662692400000,3000.0,1331.0413808481271,5331.041380848127
1662696000000,3000.0,1324.2788948959276,5324.278894895928
1662699600000,3000.0,1323.2475306385231,5323.247530638523
1662703200000,3000.0,1322.546077860917,5322.546077860917
1662706800000,3000.0,1322.282829263228,5322.2828292632275
1662710400000,3000.0,1321.288939080693,5321.288939080693
1662714000000,3000.0,1321.9976063750642,5321.997606375064
1662717600000,3000.0,1321.4420440880656,5321.442044088066
1662721200000,3000.0,1329.0624963102214,5329.062496310222
1662724800000,3000.0,1330.453221974705,5330.453221974705
1662728400000,3000.0,1337.3765594196898,5337.37655941969
1662732000000,3000.0,1332.9071719937745,5332.907171993775
1662735600000,3000.0,1334.819826025041,5334.819826025041
1662739200000,3000.0,1336.6530394258598,5336.65303942586
1662742800000,3000.0,1336.7327300036,5336.7327300035995
1662746400000,3000.0,1332.882094892522,5332.882094892522
1662750000000,3000.0,1330.341380020519,5330.341380020519
1662753600000,3000.0,1333.6176091620175,5333.617609162017
1662757200000,3000.0,1333.510245927411,5333.510245927411
1662760800000,3000.0,1331.4739765886545,5331.473976588654
1662764400000,3000.0,1336.3241886185463,5336.324188618546
1662768000000,3000.0,1336.4292220763127,5336.429222076313
1662771600000,3000.0,1334.7137484743555,5334.713748474355
1662775200000,3000.0,1335.4822580105426,5335.482258010543
1662778800000,3000.0,1339.9417236225033,5339.941723622504
1662782400000,3000.0,1336.8887184568387,5336.888718456838
1662786000000,3000.0,1338.2681865547916,5338.268186554791
1662789600000,3000.0,1342.7348420274832,5342.734842027483
1662793200000,3000.0,1345.814073362158,5345.8140733621585
1662796800000,3000.0,1330.703351200032,5330.703351200033
1662800400000,3000.0,1333.7722074030971,5333.772207403097
1662804000000,3000.0,1335.5811998032293,5335.5811998032295
1662807600000,3000.0,1335.204712670111,5335.204712670111
1662811200000,3000.0,1335.7844304017035,5335.7844304017035
1662814800000,3000.0,1337.5112949150848,5337.511294915084
1662818400000,3000.0,1330.5311845475012,5330.531184547501
1662822000000,3000.0,1334.3257518707003,5334.3257518707005
1662825600000,3000.0,1333.4944436817796,5333.49444368178
1662829200000,3000.0,1335.5279428539695,5335.52794285397
1662832800000,3000.0,1331.056056418748,5331.056056418748
1662836400000,3000.0,1337.647366061604,5337.647366061604
1662840000000,3000.0,1341.1718675069455,5341.171867506946
1662843600000,3000.0,1336.8491824506898,5336.84918245069
1662847200000,3000.0,1342.6998282307216,5342.699828230721
1662850800000,3000.0,1351.7091287861588,5351.7091287861585
1662854400000,3000.0,1347.2783391137434,5347.278339113744
1662858000000,3000.0,1345.2559506527205,5345.2559506527205
1662861600000,3000.0,1343.4853751978228,5343.485375197823
1662865200000,3000.0,1341.6047628276242,5341.604762827625
1662868800000,3000.0,1341.078158960306,5341.078158960306
1662872400000,3000.0,1340.4398883713914,5340.439888371391
1662876000000,3000.0,1341.3814647757251,5341.381464775725
1662879600000,3000.0,1335.9322063854322,5335.932206385432
1662883200000,3000.0,1341.8874160529363,5341.887416052936
1662886800000,3000.0,1343.2793465092498,5343.27934650925
1662890400000,3000.0,1341.170734288093,5341.170734288093
1662894000000,3000.0,1341.6702557744559,5341.670255774456
1662897600000,3000.0,1343.2433301837218,5343.243330183722
1662901200000,3000.0,1343.0426429527665,5343.042642952767
1662904800000,3000.0,1340.0819641371484,5340.081964137148
1662908400000,3000.0,1339.0809312665072,5339.080931266507
1662912000000,3000.0,1342.0913739168539,5342.091373916854
1662915600000,3000.0,1344.7758549713976,5344.775854971398
1662919200000,3000.0,1344.5459972181147,5344.545997218114
1662922800000,3000.0,1340.659023145454,5340.659023145454
1662926400000,3000.0,1343.1174682802787,5343.117468280278
1662930000000,3000.0,1343.5357165732912,5343.535716573291
1662933600000,3000.0,1330.8828119584216,5330.882811958421
1662937200000,3000.0,1338.0751816573547,5338.075181657355
1662940800000,3000.0,1344.856930656652,5344.8569306566515
1662944400000,3000.0,1332.5377999062189,5332.537799906218
1662948000000,3000.0,1349.678526000909,5349.678526000909
1662951600000,3000.0,1337.9767609537532,5337.976760953753
1662955200000,3000.0,1332.6123405804155,5332.612340580416
1662958800000,3000.0,1334.7371977276705,5334.737197727671
1662962400000,3000.0,1337.2614829023894,5337.26148290239
1662966000000,3000.0,1337.809974313669,5337.809974313669
1662969600000,3000.0,1347.6657260405166,5347.665726040516
1662973200000,3000.0,1352.3337603968905,5352.33376039689
1662976800000,3000.0,1349.7756648489228,5349.775664848923
1662980400000,3000.0,1349.6704978330117,5349.670497833012
1662984000000,3000.0,1353.018060449217,5353.018060449217
1662987600000,3000.0,1353.5899775880189,5353.589977588019
1662991200000,3000.0,1353.4359094664883,5353.435909466489
1662994800000,3000.0,1348.6351229771474,5348.635122977147
1662998400000,3000.0,1337.7104838601301,5337.71048386013
1663002000000,3000.0,1338.1785082284166,5338.178508228417
1663005600000,3000.0,1342.621186711556,5342.621186711556
1663009200000,3000.0,1343.9809866312328,5343.980986631233
1663012800000,3000.0,1345.3644565367806,5345.36445653678
1663016400000,3000.0,1345.2791399053363,5345.279139905337
1663020000000,3000.0,1341.1717071791493,5341.171707179149
1663023600000,3000.0,1338.5623730045795,5338.562373004579
1663027200000,3000.0,1344.5761188109818,5344.576118810982
1663030800000,3000.0,1333.0766128154014,5333.076612815401
1663034400000,3000.0,1334.6300454304157,5334.6300454304155
1663038000000,3000.0,1340.0366082392368,5340.036608239237
1663041600000,3000.0,1342.6542995285042,5342.654299528504
1663045200000,3000.0,1342.0093495050787,5342.009349505079
1663048800000,3000.0,1344.7929524300546,5344.792952430054
1663052400000,3000.0,1342.1722773678148,5342.172277367815
1663056000000,3000.0,1345.2486362854331,5345.248636285433
1663059600000,3000.0,1341.480450407803,5341.480450407803
1663063200000,3000.0,1344.1993601522822,5344.199360152283
1663066800000,3000.0,1349.1990021987697,5349.199002198769
1663070400000,3000.0,1351.4285722974716,5351.428572297472
1663074000000,3000.0,1300.1193003536566,5300.119300353656
1663077600000,3000.0,1294.8762840990987,5294.8762840990985
1663081200000,3000.0,1295.1091112051822,5295.109111205182
1663084800000,3000.0,1295.2439058455464,5295.243905845547
1663088400000,3000.0,1293.5270564840869,5293.527056484087
1663092000000,3000.0,1293.1168349170123,5293.116834917012
1663095600000,3000.0,1298.977014492301,5298.9770144923
1663099200000,3000.0,1296.7581979709705,5296.75819797097
1663102800000,3000.0,1296.5696893021905,5296.56968930219
1663106400000,3000.0,1297.5034449128684,5297.503444912869
1663110000000,3000.0,1298.2918783223224,5298.291878322322
1663113600000,3000.0,1300.212120059349,5300.212120059349
1663117200000,3000.0,1297.8122674003396,5297.81226740034
1663120800000,3000.0,1296.4616914589233,5296.461691458923
1663124400000,3000.0,1294.064878963733,5294.064878963733
1663128000000,3000.0,1293.6570584495264,5293.657058449527
1663131600000,3000.0,1293.3354138488794,5293.335413848879
1663135200000,3000.0,1294.010618076842,5294.010618076842
1663138800000,3000.0,1295.5780215157802,5295.57802151578
1663142400000,3000.0,1295.5415031364028,5295.541503136403
1663146000000,3000.0,1294.3916441589115,5294.391644158912
1663149600000,3000.0,1294.1904135101104,5294.19041351011
1663153200000,3000.0,1293.731989110537,5293.731989110537
1663156800000,3000.0,1295.4742132183208,5295.474213218321
1663160400000,3000.0,1292.833836795588,5292.833836795588
1663164000000,3000.0,1291.0877835872416,5291.087783587242
1663167600000,3000.0,1291.4153290091822,5291.415329009182
1663171200000,3000.0,1292.3647778980821,5292.364777898082
1663174800000,3000.0,1293.4807836114198,5293.48078361142
1663178400000,3000.0,1293.2069045487622,5293.206904548762
1663182000000,3000.0,1295.5437652366063,5295.543765236606
1663185600000,3000.0,1292.9465354929757,5292.946535492976
1663189200000,3000.0,1293.0620163749156,5293.062016374915
1663192800000,3000.0,1290.9542737641302,5290.95427376413
1663196400000,3000.0,1290.5398439786884,5290.539843978689
1663200000000,3000.0,1291.0245941677624,5291.024594167762
1663203600000,3000.0,1292.8313687944656,5292.831368794466
1663207200000,3000.0,1292.999647980934,5292.999647980934
1663210800000,3000.0,1296.257874003286,5296.257874003286
1663214400000,3000.0,1297.498647744171,5297.498647744171
1663218000000,3000.0,1297.8490113065081,5297.849011306508
1663221600000,3000.0,1295.6918391954503,5295.6918391954505
1663225200000,3000.0,1294.1941806610255,5294.194180661026
1663228800000,3000.0,1292.1915509761332,5292.191550976133
1663232400000,3000.0,1293.6600077918777,5293.660007791877
1663236000000,3000.0,1293.6230129697763,5293.623012969776
1663239600000,3000.0,1294.6560119525898,5294.656011952589
1663243200000,3000.0,1293.4806620667532,5293.480662066753
1663246800000,3000.0,1292.5079551160547,5292.507955116054
1663250400000,3000.0,1292.148076146247,5292.148076146247
1663254000000,3000.0,1298.916893822236,5298.916893822236
1663257600000,3000.0,1299.1134881193175,5299.1134881193175
1663261200000,3000.0,1297.3519504455915,5297.351950445592
1663264800000,3000.0,1297.6046869289432,5297.604686928943
1663268400000,3000.0,1298.9054098502813,5298.905409850281
1663272000000,3000.0,1297.8947584591651,5297.894758459165
1663275600000,3000.0,1295.667378775573,5295.6673787755735
1663279200000,3000.0,1297.101951972745,5297.101951972745
1663282800000,3000.0,1300.1378504494687,5300.137850449469
1663286400000,3000.0,1300.4951720287277,5300.495172028728
1663290000000,3000.0,1298.4326195342567,5298.432619534256
1663293600000,3000.0,1299.4392450584369,5299.439245058436
1663297200000,3000.0,1299.3098175153555,5299.3098175153555
1663300800000,3000.0,1298.120887206897,5298.120887206896
1663304400000,3000.0,1298.474797566553,5298.474797566553
1663308000000,3000.0,1298.308914179167,5298.308914179167
1663311600000,3000.0,1298.601758254562,5298.601758254562
1663315200000,3000.0,1299.5442784074219,5299.544278407422
1663318800000,3000.0,1303.6620742002056,5303.662074200205
1663322400000,3000.0,1300.544336365566,5300.544336365566
1663326000000,3000.0,1299.0283423316769,5299.028342331677
1663329600000,3000.0,1297.247742382991,5297.247742382991
1663333200000,3000.0,1299.6747390491266,5299.674739049126
1663336800000,3000.0,1303.0699827716476,5303.069982771647
1663340400000,3000.0,1300.6609135913493,5300.6609135913495
1663344000000,3000.0,1299.384327294136,5299.384327294136
1663347600000,3000.0,1301.5352618184734,5301.535261818473
1663351200000,3000.0,1301.0099074749064,5301.009907474907
1663354800000,3000.0,1300.0917513398417,5300.091751339842
1663358400000,3000.0,1299.3219486123814,5299.321948612382
1663362000000,3000.0,1296.7670077454914,5296.767007745491
1663365600000,3000.0,1297.0067323200785,5297.006732320078
1663369200000,3000.0,1296.2849883264826,5296.284988326483
1663372800000,3000.0,1293.847254838888,5293.847254838888
1663376400000,3000.0,1292.1269917643508,5292.126991764351
1663380000000,3000.0,1291.5064347815237,5291.506434781524
1663383600000,3000.0,1292.1252053588162,5292.125205358816
1663387200000,3000.0,1292.657854676942,5292.6578546769415
1663390800000,3000.0,1292.3415172653988,5292.341517265399
1663394400000,3000.0,1294.1333409858394,5294.13334098584
1663398000000,3000.0,1291.9201432377383,5291.920143237739
1663401600000,3000.0,1291.9654425608944,5291.965442560894
1663405200000,3000.0,1292.0932186865364,5292.093218686537
1663408800000,3000.0,1291.7724924366696,5291.772492436669
1663412400000,3000.0,1291.960689521324,5291.960689521324
1663416000000,3000.0,1292.215175888888,5292.215175888889
1663419600000,3000.0,1290.119718603854,5290.1197186038535
1663423200000,3000.0,1288.0094542284237,5288.009454228424
1663426800000,3000.0,1287.5916705046652,5287.591670504666
1663430400000,3000.0,1287.2321805199952,5287.232180519995
1663434000000,3000.0,1287.66901540502,5287.66901540502
1663437600000,3000.0,1288.8320297645334,5288.832029764533
1663441200000,3000.0,1291.523804559677,5291.523804559677
1663444800000,3000.0,1288.3448546897084,5288.344854689709
1663448400000,3000.0,1287.4219382240158,5287.421938224015
1663452000000,3000.0,1288.7538152946286,5288.753815294629
1663455600000,3000.0,1289.0640035715178,5289.064003571518
1663459200000,3000.0,1288.5862542755688,5288.5862542755685
1663462800000,3000.0,1289.8818319131422,5289.881831913142
1663466400000,3000.0,1286.7863642033954,5286.786364203395
1663470000000,3000.0,1287.6902757180917,5287.6902757180915
1663473600000,3000.0,1287.3497644254087,5287.3497644254085
1663477200000,3000.0,1286.5110582287489,5286.511058228749
1663480800000,3000.0,1286.88090613261,5286.88090613261
1663484400000,3000.0,1288.7981657840558,5288.7981657840555
1663488000000,3000.0,1294.3115629066408,5294.311562906641
1663491600000,3000.0,1295.016001420497,5295.016001420498
1663495200000,3000.0,1298.1864538482644,5298.186453848264
1663498800000,3000.0,1295.0589222301448,5295.058922230145
1663502400000,3000.0,1295.6512007536835,5295.651200753684
1663506000000,3000.0,1295.5087821572558,5295.508782157256
1663509600000,3000.0,1296.9646373595817,5296.9646373595815
1663513200000,3000.0,1299.5481950243002,5299.5481950243
1663516800000,3000.0,1301.6672216507604,5301.66722165076
1663520400000,3000.0,1306.5826859448782,5306.582685944878
1663524000000,3000.0,1310.2933065629618,5310.293306562962
1663527600000,3000.0,1312.502246237724,5312.502246237724
1663531200000,3000.0,1312.1051402690734,5312.105140269074
1663534800000,3000.0,1312.813955798747,5312.813955798747
1663538400000,3000.0,1314.2579953699696,5314.25799536997
1663542000000,3000.0,1310.6449257963864,5310.644925796387
1663545600000,3000.0,1312.2790005181112,5312.279000518111
1663549200000,3000.0,1310.548558846058,5310.548558846058
1663552800000,3000.0,1310.6409178841548,5310.640917884155
